Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
180,-58.778525229247336,0.0,1652.4471741852424,-47.02282018339787,200.0,1471.4683045111453,-47.02282018339787,-200.0,1471.4683045111453,70.5342302750968,250.0,1176.488589908301,-70.5342302750968,-250.0,1223.511410091699,-29.389262614623668,150.0,930.9788696740969,-29.389262614623668,-150.0,930.9788696740969,-88.167787843871,130.0,500.0,88.167787843871,-130.0,547.0228201833979,-117.55705045849467,120.0,80.0,117.55705045849467,-120.0,115.2671151375484
181,-56.20833778521309,0.0,1653.5111757055874,-44.96667022817047,200.0,1472.1067054233524,-44.96667022817047,-200.0,1472.1067054233524,67.45000534225572,250.0,1177.5166648859147,-67.45000534225571,-250.0,1222.4833351140853,-28.104168892606545,150.0,931.404470282235,-28.104168892606545,-150.0,931.404470282235,-84.31250667781964,130.0,500.0,84.31250667781966,-130.0,544.9666702281705,-112.41667557042618,120.0,80.0,112.41667557042621,-120.0,113.72500267112787
182,-53.58267949789963,0.0,1654.758647376699,-42.86614359831971,200.0,1472.8551884260194,-42.86614359831971,-200.0,1472.8551884260194,64.29921539747967,250.0,1178.56692820084,-64.29921539747956,-250.0,1221.43307179916,-26.791339748949817,150.0,931.9034589506796,-26.791339748949817,-150.0,931.9034589506796,-80.37401924684944,130.0,500.0,80.37401924684958,-130.0,542.8661435983198,-107.16535899579927,120.0,80.0,107.16535899579944,-120.0,112.14960769873983
183,-50.90414157503712,0.0,1656.1846659978069,-40.7233132600297,200.0,1473.7107995986842,-40.7233132600297,-200.0,1473.7107995986842,61.08496989004446,250.0,1179.6383433699853,-61.08496989004455,-250.0,1220.3616566300147,-25.45207078751856,150.0,932.4738663991227,-25.45207078751856,-150.0,932.4738663991227,-76.35621236255568,130.0,500.0,76.35621236255558,-130.0,540.7233132600296,-101.80828315007425,120.0,80.0,101.8082831500741,-120.0,110.54248494502224
184,-48.17536741017153,0.0,1657.7836037248992,-38.540293928137224,200.0,1474.6701622349397,-38.540293928137224,-200.0,1474.6701622349397,57.810440892205946,250.0,1180.7298530359315,-57.81044089220584,-250.0,1219.2701469640685,-24.087683705085766,150.0,933.1134414899597,-24.087683705085766,-150.0,933.1134414899597,-72.2630511152573,130.0,500.0,72.26305111525743,-130.0,538.5402939281373,-96.35073482034306,120.0,80.0,96.35073482034325,-120.0,108.90522044610297
185,-45.399049973954696,0.0,1659.5491502812527,-36.319239979163754,200.0,1475.7294901687517,-36.319239979163754,-200.0,1475.7294901687517,54.47885996874555,250.0,1181.8403800104181,-54.47885996874564,-250.0,1218.1596199895819,-22.699524986977348,150.0,933.8196601125011,-22.699524986977348,-150.0,933.8196601125011,-68.09857496093204,130.0,500.0,68.09857496093194,-130.0,536.3192399791637,-90.79809994790939,120.0,80.0,90.79809994790926,-120.0,107.23942998437278
186,-42.577929156507224,0.0,1661.4743378612106,-34.062343325205774,200.0,1476.8846027167262,-34.062343325205774,-200.0,1476.8846027167262,51.09351498780868,250.0,1182.968828337397,-51.09351498780867,-250.0,1217.031171662603,-21.288964578253612,150.0,934.5897351444843,-21.288964578253612,-150.0,934.5897351444843,-63.86689373476083,130.0,500.0,63.86689373476085,-130.0,534.0623433252058,-85.15585831301445,120.0,80.0,85.15585831301446,-120.0,105.54675749390434
187,-39.71478906347804,0.0,1663.5515686289295,-31.771831250782427,200.0,1478.1309411773577,-31.771831250782427,-200.0,1478.1309411773577,47.657746876173654,250.0,1184.1140843746089,-47.65774687617364,-250.0,1215.8859156253911,-19.85739453173902,150.0,935.4206274515718,-19.85739453173902,-150.0,935.4206274515718,-59.57218359521705,130.0,500.0,59.57218359521707,-130.0,531.7718312507824,-79.42957812695607,120.0,80.0,79.42957812695609,-120.0,103.82887343808683
188,-36.81245526846787,0.0,1665.7726447035654,-29.449964214774297,200.0,1479.4635868221394,-29.449964214774297,-200.0,1479.4635868221394,44.17494632216155,250.0,1185.2750178926128,-44.174946322161446,-250.0,1214.7249821073872,-18.406227634233936,150.0,936.3090578814262,-18.406227634233936,-150.0,936.3090578814262,-55.21868290270181,130.0,500.0,55.218682902701936,-130.0,529.4499642147744,-73.62491053693574,120.0,80.0,73.62491053693591,-120.0,102.08747316108078
189,-33.87379202452922,0.0,1668.1288005125655,-27.09903361962338,200.0,1480.8772803075392,-27.09903361962338,-200.0,1480.8772803075392,40.648550429434984,250.0,1186.4504831901884,-40.64855042943507,-250.0,1213.5495168098116,-16.93689601226461,150.0,937.2515202050262,-16.93689601226461,-150.0,937.2515202050262,-50.81068803679384,130.0,500.0,50.81068803679373,-130.0,527.0990336196234,-67.74758404905845,120.0,80.0,67.7475840490583,-120.0,100.32427521471749
190,-30.901699437494766,0.0,1670.6107373853763,-24.721359549995814,200.0,1482.3664424312258,-24.721359549995814,-200.0,1482.3664424312258,37.08203932499374,250.0,1187.6393202250022,-37.08203932499372,-250.0,1212.3606797749978,-15.450849718747383,150.0,938.2442949541505,-15.450849718747383,-150.0,938.2442949541505,-46.35254915624215,130.0,500.0,46.35254915624217,-130.0,524.7213595499958,-61.80339887498953,120.0,80.0,61.803398874989554,-120.0,98.54101966249686
191,-27.899110603922967,0.0,1673.20866025105,-22.319288483138372,200.0,1483.92519615063,-22.319288483138372,-200.0,1483.92519615063,33.478932724707576,250.0,1188.8403557584309,-33.47893272470756,-250.0,1211.1596442415691,-13.949555301961484,150.0,939.28346410042,-13.949555301961484,-150.0,939.28346410042,-41.84866590588445,130.0,500.0,41.84866590588447,-130.0,522.3192884831384,-55.798221207845934,120.0,80.0,55.798221207845955,-120.0,96.7394663623538
192,-24.868988716485536,0.0,1675.9123162949143,-19.895190973188427,200.0,1485.5473897769484,-19.895190973188427,-200.0,1485.5473897769484,29.84278645978266,250.0,1190.0524045134057,-29.84278645978264,-250.0,1209.9475954865943,-12.434494358242768,150.0,940.3649265179657,-12.434494358242768,-150.0,940.3649265179657,-37.303483074728305,130.0,500.0,37.30348307472833,-130.0,519.8951909731884,-49.73797743297107,120.0,80.0,49.7379774329711,-120.0,94.92139322989132
193,-21.81432413965433,0.0,1678.7110354217464,-17.451459311723465,200.0,1487.2266212530478,-17.451459311723465,-200.0,1487.2266212530478,26.17718896758521,250.0,1191.2742703441384,-26.1771889675852,-250.0,1208.7257296558616,-10.907162069827166,150.0,941.4844141686985,-10.907162069827166,-150.0,941.4844141686985,-32.7214862094815,130.0,500.0,32.72148620948151,-130.0,517.4514593117235,-43.62864827930866,120.0,80.0,43.628648279308685,-120.0,93.0885944837926
194,-18.738131458572468,0.0,1681.5937723657662,-14.990505166857975,200.0,1488.9562634194597,-14.990505166857975,-200.0,1488.9562634194597,22.485757750286872,250.0,1192.504747416571,-22.48575775028696,-250.0,1207.495252583429,-9.369065729286234,150.0,942.6375089463064,-9.369065729286234,-150.0,942.6375089463064,-28.107197187858702,130.0,500.0,28.10719718785859,-130.0,514.9905051668579,-37.476262917144936,120.0,80.0,37.47626291714479,-120.0,91.24287887514343
195,-15.643446504023112,0.0,1684.5491502812527,-12.51475720321849,200.0,1490.7294901687515,-12.51475720321849,-200.0,1490.7294901687515,18.77213580482785,250.0,1193.7426213983908,-18.772135804827734,-250.0,1206.2573786016094,-7.821723252011556,150.0,943.8196601125011,-7.821723252011556,-150.0,943.8196601125011,-23.46516975603467,130.0,500.0,23.465169756034815,-130.0,512.5147572032186,-31.286893008046224,120.0,80.0,31.28689300804642,-120.0,89.38606790241393
196,-12.533323356430465,0.0,1687.5655056417572,-10.026658685144373,200.0,1492.5393033850544,-10.026658685144373,-200.0,1492.5393033850544,15.039988027716468,250.0,1194.9866706574278,-15.039988027716557,-250.0,1205.0133293425722,-6.2666616782152325,150.0,945.0262022567028,-6.2666616782152325,-150.0,945.0262022567028,-18.799985034645697,130.0,500.0,18.799985034645584,-130.0,510.0266586851443,-25.06664671286093,120.0,80.0,25.06664671286078,-120.0,87.51999401385824
197,-9.41083133185149,0.0,1690.6309342707136,-7.528665065481192,200.0,1494.3785605624282,-7.528665065481192,-200.0,1494.3785605624282,11.29299759822191,250.0,1196.2356674672594,-11.292997598221788,-250.0,1203.7643325327406,-4.705415665925745,150.0,946.2523737082855,-4.705415665925745,-150.0,946.2523737082855,-14.116246997777235,130.0,500.0,14.116246997777388,-130.0,507.5286650654813,-18.82166266370298,120.0,80.0,18.821662663703183,-120.0,85.64649879911096
198,-6.279051952931327,0.0,1693.7333383217847,-5.023241562345061,200.0,1496.240002993071,-5.023241562345061,-200.0,1496.240002993071,7.534862343517607,250.0,1197.4883792188275,-7.534862343517592,-250.0,1202.5116207811725,-3.1395259764656633,150.0,947.4933353287139,-3.1395259764656633,-150.0,947.4933353287139,-9.418577929396989,130.0,500.0,9.418577929397008,-130.0,505.02324156234505,-12.558103905862653,120.0,80.0,12.558103905862678,-120.0,83.7674311717588
199,-3.1410759078128363,0.0,1696.8604740235344,-2.5128607262502687,200.0,1498.1162844141206,-2.5128607262502687,-200.0,1498.1162844141206,3.7692910893754177,250.0,1198.7435696368748,-3.7692910893754035,-250.0,1201.2564303631252,-1.5705379539064181,150.0,948.7441896094138,-1.5705379539064181,-150.0,948.7441896094138,-4.711613861719254,130.0,500.0,4.711613861719272,-130.0,502.51286072625027,-6.282151815625673,120.0,80.0,6.282151815625696,-120.0,81.88464554468771
