Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
167,16.611917983916232,-17.645824528699077,1614.6391339174304,-5.51210437131818,221.0,1425.7702931442398,5.51210437131818,-221.0,1425.7702931442398,-171.29010677378702,306.0,1142.9514804776363,171.29010677378702,-306.0,1142.9514804776363,-1.8431960845373185,153.0,929.5539031994621,1.8431960845373185,-153.0,947.1997277281611,-5.7117631680651275,143.0,521.5722440667012,-16.33423675523692,-143.0,539.6048541890602,-406.65140741532895,133.0,536.2882170939914,-72.96474949344035,-133.0,135.55413332965117
168,14.052999395976958,-18.50154413668917,1609.4573237768534,-5.776135024850604,221.0,1420.876361344806,5.776135024850604,-221.0,1420.876361344806,-178.74204324625876,306.0,1143.3482204275351,178.74204324625876,-306.0,1143.3482204275351,-1.932094303380642,153.0,923.3684765726036,1.932094303380642,-153.0,941.8700207092927,26.95100322171565,143.0,516.3921054189999,-26.236884576804407,-143.0,534.8435981900075,-369.6442112606318,133.0,519.1373393459994,-92.38534710961233,-133.0,132.24158514915632
169,10.92788693468535,-19.170435780347525,1603.128971042738,-5.98219835864465,221.0,1414.8995837625857,5.98219835864465,-221.0,1414.8995837625857,-184.4846619265939,306.0,1142.0165659159773,184.4846619265939,-306.0,1142.0165659159773,-2.0015356535402162,153.0,916.0025277128683,2.0015356535402162,-153.0,935.1729634932159,59.14765691550977,143.0,512.6109360204368,-35.869363009446566,-143.0,528.9343697647791,-327.98982096493455,133.0,489.3721296361465,-114.87052158092132,-133.0,128.65594548442323
170,7.362491053693526,-19.645745014573777,1595.9090443837295,-6.128447576179592,221.0,1408.0807641401889,6.128447576179592,-221.0,1408.0807641401889,-188.5199986442902,306.0,1139.020751836953,188.5199986442902,-306.0,1139.020751836953,-2.0508537023587756,153.0,907.7427323635235,2.0508537023587756,-153.0,927.3884773780973,90.02876949123146,143.0,510.2690313561153,-45.47171135081595,-143.0,522.1655685849655,-279.49605213225425,133.0,448.5703867937256,-138.77087577247852,-133.0,124.97636188591696
171,3.5004611795054874,-19.92267218286345,1588.0884338884987,-6.213586297683445,221.0,1400.6946320058044,6.213586297683445,-221.0,1400.6946320058044,-190.85334803063552,306.0,1134.490286997373,190.85334803063552,-306.0,1134.490286997373,-2.079577267260583,153.0,898.9147015624557,2.079577267260583,-153.0,918.837373745319,118.83471274234472,143.0,509.2433856159607,-55.267871801432314,-143.0,514.887785200766,-221.78694789795895,133.0,400.2324123047949,-163.50314879310451,-133.0,121.50613233101666
172,-0.502601908866782,-19.998420884076324,1579.9822311345447,-6.23686547062343,221.0,1393.0387738492923,6.23686547062343,-221.0,1393.0387738492923,-191.4892928509083,306.0,1128.6133564055415,191.4892928509083,-306.0,1128.6133564055415,-2.0874327589585326,153.0,889.8699352630116,2.0874327589585326,-153.0,909.8683561470879,144.940838846675,143.0,509.28264258410445,-65.44909723053331,-143.0,507.4968647153781,-153.51521317482698,133.0,349.5520338577968,-189.02399021920158,-133.0,118.66110784258336
173,-4.485415218987688,-19.872226210400164,1571.91703418155,-6.198081016968865,221.0,1385.421643393686,6.198081016968865,-221.0,1385.421643393686,-190.42928049240206,306.0,1121.6283562746792,190.42928049240206,-306.0,1121.6283562746792,-2.074345463155227,153.0,880.9717026520776,2.074345463155227,-153.0,900.8439288624778,167.8827329673978,143.0,510.0558206904786,-76.15903404098641,-143.0,500.41473620619684,-75.49848892095898,133.0,302.453275989606,-215.43585713785393,-133.0,116.9229285387529
174,-8.287511619865741,-19.545362471363863,1564.2177889697718,-6.097573117869571,221.0,1378.1501340270067,6.097573117869571,-221.0,1378.1501340270067,-187.67094596464298,306.0,1113.814037084691,187.67094596464298,-306.0,1113.814037084691,-2.0404398802771464,153.0,872.5804176196201,2.0404398802771464,-153.0,892.125780090984,187.3598932702278,143.0,511.2059389932542,-87.48125239739605,-143.0,494.06816288997925,8.864861666343643,133.0,264.0856176210172,-242.79651356067058,-133.0,116.78687571847934
175,-11.755705045849513,-19.021130325903062,1557.1946972821547,-5.936227388196096,221.0,1371.517214099813,5.936227388196096,-221.0,1371.517214099813,-183.20923640209904,306.0,1105.4786900374966,183.20923640209904,-306.0,1105.4786900374966,-1.9860391568938134,153.0,865.0390984838871,1.9860391568938134,-153.0,884.06022880979,203.2205667193952,143.0,512.4001203423131,-99.43003635534767,-143.0,488.8656189936953,94.22332123994593,133.0,237.4058405702122,-271.0487654170017,-133.0,118.71563339966269
176,-14.750262347163519,-18.30482345241834,1551.1307187469938,-5.715477521830213,221.0,1365.7901232610498,5.715477521830213,-221.0,1365.7901232610498,-177.03924556400187,306.0,1096.9487492937915,177.03924556400187,-306.0,1096.9487492937915,-1.9116635529871548,153.0,858.659497992673,1.9116635529871548,-153.0,876.9643214450913,215.43374640981972,143.0,513.3698040136903,-111.9452252356986,-143.0,485.17278392116657,174.66587504729,133.0,222.52937885365165,-300.0025621721911,-133.0,123.09760108705615
177,-17.150533123873075,-17.4036750933905,1546.270170424157,-5.437308355846749,221.0,1361.1996054005926,5.437308355846749,-221.0,1361.1996054005926,-169.16052391341077,306.0,1088.5571133847857,169.16052391341077,-306.0,1088.5571133847857,-1.8180278057271264,153.0,853.7094629245903,1.8180278057271264,-153.0,871.1131380179809,224.05587592256873,143.0,513.9375105586828,-124.89176178179133,-143.0,483.2876241297287,245.18196992312244,133.0,217.10840664709872,-329.34060240214126,-133.0,130.20877802167496
178,-18.859810717857307,-16.326785014343667,1542.808883296339,-5.104257766984943,221.0,1357.9306120020979,5.104257766984943,-221.0,1357.9306120020979,-159.5824970150429,306.0,1080.6314302498452,159.5824970150429,-306.0,1080.6314302498452,-1.706037181942117,153.0,850.4020333776492,1.706037181942117,-153.0,866.7288183919928,229.19952216442806,143.0,514.029289739078,-138.06430351689013,-143.0,483.4166064016463,302.55725046860914,133.0,217.42891596797264,-358.6386860323554,-133.0,140.18062084954659
179,-19.809228513933032,-15.085027614722058,1540.8863122592857,-4.719415428652159,221.0,1356.114850467103,4.719415428652159,-221.0,1356.114850467103,-148.33051042267897,306.0,1073.4825544894027,148.33051042267897,-306.0,1073.4825544894027,-1.5767819658117908,153.0,848.8867220362896,1.5767819658117908,-153.0,863.9717496510117,231.00953928604332,143.0,513.6739490598875,-151.19677086814448,-143.0,485.65410328160107,345.5064819872408,133.0,219.64107347106642,-387.3977213793229,-133.0,152.9784189017297
180,-19.960534568565425,-13.690942118573743,1540.579917498655,-4.286416260838662,221.0,1355.8254776376186,4.286416260838662,-221.0,1355.8254776376186,-135.45193307529948,306.0,1067.39338057492,135.45193307529948,-306.0,1067.39338057492,-1.4315301112337486,153.0,849.2433261614409,1.4315301112337486,-153.0,862.9342682800146,229.6496674722459,143.0,512.9912181778851,-163.97607382723882,-143.0,489.9673467449629,374.2582687724059,133.0,220.65535705862044,-415.08433404193016,-133.0,168.3952060798381
181,-19.307632776665457,-12.158605953892073,1541.9020436272524,-3.8094264229482153,221.0,1357.0741523146273,3.8094264229482153,-221.0,1357.0741523146273,-121.02170481693652,306.0,1062.6082832327697,121.02170481693652,-306.0,1062.6082832327697,-1.271717803075645,153.0,851.4785232755568,1.271717803075645,-153.0,863.6371292294488,225.29974567351022,143.0,512.1713292196715,-176.05858397389025,-143.0,496.1892226199672,389.95451783879594,133.0,218.54258724371965,-441.175697374371,-133.0,186.0651890750055
182,-17.876828483025236,-10.503492599225877,1544.7994223218739,-3.2931199367008746,221.0,1359.8105655262143,3.2931199367008746,-221.0,1359.8105655262143,-105.14671778185416,306.0,1059.323449977907,105.14671778185416,-306.0,1059.323449977907,-1.0989377185093316,153.0,855.5253896135803,1.0989377185093316,-153.0,866.0288822128061,218.16132182148206,143.0,511.4484525973721,-187.08736808933168,-143.0,504.0207133734859,394.13820349534063,133.0,212.5223312001458,-465.20304537831845,-133.0,205.4982350806643
183,-15.725768642732325,-8.74231533301862,1549.155318498467,-2.742644469465789,221.0,1363.9244674707745,2.742644469465789,-221.0,1363.9244674707745,-87.96848383401897,306.0,1057.6784578114498,87.96848383401897,-306.0,1057.6784578114498,-0.9149248562566223,153.0,861.2458628873429,0.9149248562566223,-153.0,869.9881782203616,208.46781158234856,143.0,511.0703787633374,-196.70796247907282,-143.0,513.0439327124004,388.43520431051934,133.0,202.71728029829853,-486.78788895921025,-133.0,226.1334305461708
184,-12.941119231388821,-6.8928584634903025,1554.7942335564376,-2.163575424908531,221.0,1369.250109469969,2.163575424908531,-221.0,1369.250109469969,-69.66366318175903,306.0,1057.7495081136535,69.66366318175903,-306.0,1057.7495081136535,-0.7215399024740446,153.0,868.43605249763,0.7215399024740446,-153.0,875.3289109611203,196.4947021495397,143.0,511.2669694698831,-204.58069214359935,-143.0,522.7455966694479,374.41141293873017,133.0,189.83108626932065,-505.6653176056004,-133.0,247.40571886311477
185,-9.635073482034233,-4.973797743297055,1561.4889761988807,-1.5618582278033837,221.0,1375.5729219656096,1.5618582278033837,-221.0,1375.5729219656096,-50.44220710982207,306.0,1059.5447700820514,50.44220710982207,-306.0,1059.5447700820514,-0.5207502193947662,153.0,876.8341857937744,0.5207502193947662,-153.0,881.8079835370716,182.56565214416634,143.0,512.2201854186267,-210.38827167938598,-143.0,532.5496486591481,353.53719304368843,133.0,174.84730288243756,-521.6896735843986,-133.0,268.8160004987859
186,-5.940831631540621,-3.0045117824151006,1568.9698159461302,-0.9437394901301918,221.0,1382.6381595046785,0.9437394901301918,-221.0,1382.6381595046785,-30.543086181609073,306.0,1063.002274444409,30.543086181609073,-306.0,1063.002274444409,-0.3146086672230242,153.0,886.130872937826,0.3146086672230242,-153.0,889.1353847202412,167.05154963955752,143.0,514.0387216451257,-213.8385708654667,-143.0,541.856799581394,327.1950635458859,133.0,158.79365292970434,-534.8190193331112,-133.0,289.9926463131892
187,-2.007234297024183,-1.0048863635953336,1576.935350548526,-0.31568853530249913,221.0,1390.1611644069412,0.31568853530249913,-221.0,1390.1611644069412,-10.227811999219329,306.0,1067.9907318859864,10.227811999219329,-306.0,1067.9907318859864,-0.10523059073778278,153.0,895.9812796498979,0.10523059073778278,-153.0,896.9861660134932,150.36134072709717,143.0,516.7401809859281,-214.66375883062767,-143.0,550.088081292742,296.69070095916106,133.0,142.58220284668312,-545.0763282647583,-133.0,310.7315815691378
188,2.0072342970243,1.004886363595392,1585.0646494514742,0.31568853530251556,221.0,1397.838835593059,-0.31568853530251556,-221.0,1397.838835593059,10.22781199921992,306.0,1074.3135199216129,-10.22781199921992,-306.0,1074.3135199216129,0.1052305907377889,153.0,906.0187203501024,-0.1052305907377889,-153.0,905.0138339865069,132.9253088865714,143.0,520.2431031819244,-212.61824239822448,-143.0,556.7291518477268,241.5149881934317,133.0,126.95913256014433,-552.4882763022956,-133.0,331.0028572915863
189,5.940831631540703,3.004511782415144,1593.03018405387,0.9437394901302023,221.0,1405.3618404953215,-0.9437394901302023,-221.0,1405.3618404953215,30.543086181609514,306.0,1081.7158940837621,-30.543086181609514,-306.0,1081.7158940837621,0.3146086672230288,153.0,915.8691270621741,-0.3146086672230288,-153.0,912.8646152797589,115.17304297369154,143.0,524.370033744365,-207.47856069802359,-143.0,561.3719454003144,180.60428600562847,133.0,121.65083574742869,-557.008655911482,-133.0,350.9136061973487
190,9.635073482034315,4.973797743297101,1600.5110238011196,1.561858227803391,221.0,1412.4270780343907,-1.561858227803391,-221.0,1412.4270780343907,50.44220710982252,306.0,1089.8952515504593,-50.44220710982252,-306.0,1089.8952515504593,0.520750219394771,153.0,925.1658142062258,-0.520750219394771,-153.0,920.1920164629287,97.50925836431308,143.0,528.8613488165167,-199.04842741525695,-143.0,563.7502100102967,110.09404059924071,133.0,121.0554841503751,-558.4438202575733,-133.0,370.6208450661819
191,12.941119231388896,6.892858463490348,1607.2057664435624,2.1635754249085437,221.0,1418.7498905300313,-2.1635754249085437,-221.0,1418.7498905300313,69.66366318175949,306.0,1098.5140336925285,-69.66366318175949,-306.0,1098.5140336925285,0.7215399024740495,153.0,933.5639475023702,-0.7215399024740495,-153.0,926.6710890388799,80.29080224181573,143.0,533.3980662846268,-187.17128746289126,-143.0,563.7654654469372,39.41253745000936,133.0,127.45106547342368,-556.4100194673533,-133.0,395.21992775294956
192,15.725768642732387,8.742315333018665,1612.8446815015332,2.7426444694658065,221.0,1424.0755325292257,-2.7426444694658065,-221.0,1424.0755325292257,87.96848383401941,306.0,1107.2146290360567,-87.96848383401941,-306.0,1107.2146290360567,0.9149248562566271,153.0,940.7541371126572,-0.9149248562566271,-153.0,932.0118217796385,63.80766168577674,143.0,537.6307023509296,-171.75110787671534,-143.0,561.5000155291489,-17.640334697410502,133.0,137.842978821099,-550.3593671015783,-133.0,427.8063969649939
193,17.876828483025285,10.503492599225922,1617.2005776781261,3.2931199367008865,221.0,1428.189434473786,-3.2931199367008865,-221.0,1428.189434473786,105.14671778185456,306.0,1115.635459699437,-105.14671778185456,-306.0,1115.635459699437,1.0989377185093363,153.0,946.4746103864198,-1.0989377185093363,-153.0,935.971117787194,48.26984367466687,143.0,541.2106154013295,-152.77987907004973,-143.0,557.2140821684341,-51.33778317211883,133.0,145.55632100538656,-539.7001682704527,-133.0,459.22915015815397
194,19.307632776665482,12.158605953892117,1620.0979563727476,3.8094264229482246,221.0,1430.9258476853727,-3.8094264229482246,-221.0,1430.9258476853727,121.02170481693693,306.0,1123.427326479266,-121.02170481693693,-306.0,1123.427326479266,1.2717178030756497,153.0,950.5214767244435,-1.2717178030756497,-153.0,938.3628707705512,33.80091392993005,143.0,543.8202947746724,-130.36788680514476,-143.0,551.3251734476815,-62.00734984095152,133.0,147.2288468169421,-523.9987082651832,-133.0,488.17455712656863
195,19.960534568565432,13.690942118573782,1621.420082501345,4.286416260838672,221.0,1432.1745223623814,-4.286416260838672,-221.0,1432.1745223623814,135.45193307529988,306.0,1130.2690644659012,-135.45193307529988,-306.0,1130.2690644659012,1.4315301112337528,153.0,952.7566738385591,-1.4315301112337528,-153.0,939.0657317199854,20.438033087269442,143.0,545.199619127661,-104.77081388262488,-143.0,544.3696556948798,-59.02688788805712,133.0,145.01300474084132,-503.18949791070634,-133.0,512.8054342606013
196,19.809228513933018,15.085027614722087,1621.1136877407143,4.719415428652166,221.0,1431.885149532897,-4.719415428652166,-221.0,1431.885149532897,148.33051042267923,306.0,1135.881624308292,-148.33051042267923,-306.0,1135.881624308292,1.5767819658117936,153.0,953.1132779637103,-1.5767819658117936,-153.0,938.0282503489882,8.137674299708515,143.0,545.1660329775686,-76.40678734956491,-143.0,536.949118139062,-54.68456091416516,133.0,142.03160532007786,-477.67102778955945,-133.0,530.9142074244312
197,18.85981071785728,16.32678501434369,1619.191116703661,5.104257766984954,221.0,1430.0693879979021,-5.104257766984954,-221.0,1430.0693879979021,159.58249701504312,306.0,1140.039834011096,-159.58249701504312,-306.0,1140.039834011096,1.7060371819421198,153.0,951.5979666223507,-1.7060371819421198,-153.0,935.271181608007,-3.214117153685305,143.0,543.627634268007,-45.85712195867438,-143.0,529.6670868147742,-57.338242641140326,133.0,139.23354548799261,-448.17037971095317,-133.0,540.1949942510927
198,17.150533123873025,17.403675093390525,1615.7298295758428,5.437308355846755,221.0,1426.8003945994071,-5.437308355846755,-221.0,1426.8003945994071,169.16052391341097,306.0,1142.581292724986,-169.16052391341097,-306.0,1142.581292724986,1.8180278057271289,153.0,948.2905370754096,-1.8180278057271289,-153.0,930.886861982019,-13.788114517521493,143.0,540.5891165213643,-13.846900201909397,-143.0,523.0642213293986,-68.90445757773526,133.0,136.32906565352408,-415.34844875075225,-133.0,538.5824557490643
199,14.750262347163455,18.304823452418358,1610.869281253006,5.715477521830216,221.0,1422.20987673895,-5.715477521830216,-221.0,1422.20987673895,177.03924556400202,306.0,1143.4120756873565,-177.03924556400202,-306.0,1143.4120756873565,1.911663552987157,153.0,943.3405020073269,-1.911663552987157,-153.0,925.0356785549086,-23.79603282293303,143.0,536.1512163586945,18.794663138143708,-143.0,517.5614486520101,-87.14923972909074,133.0,133.09989062621963,-379.26360193651277,-133.0,524.6298928716847
200,11.755705045849428,19.02113032590308,1604.805302717845,5.936227388196102,221.0,1416.482785900187,-5.936227388196102,-221.0,1416.482785900187,183.20923640209918,306.0,1142.5091609319225,-183.20923640209918,-306.0,1142.5091609319225,1.9860391568938152,153.0,936.9609015161128,-1.9860391568938152,-153.0,917.9397711902096,-33.473302259581274,143.0,530.5047106341066,51.18976070386211,-143.0,513.4198899616489,-109.07413121394848,133.0,129.57015904069192,-338.947814203508,-133.0,497.9416291876325
201,8.287511619865743,19.545362471363863,1597.7822110302282,6.097573117869572,221.0,1409.8498659729933,-6.097573117869572,-221.0,1409.8498659729933,187.67094596464298,306.0,1139.9196986872682,-187.67094596464298,-306.0,1139.9196986872682,2.0404398802771464,153.0,929.4195823803799,-2.0404398802771464,-153.0,909.874219909016,-43.06126637697477,143.0,523.9200927473046,82.47538833799398,-143.0,510.7237786207973,-132.70822600573564,133.0,125.89066842126402,-292.39805122535404,-133.0,459.64723565802046
202,4.485415218987577,19.87222621040017,1590.0829658184498,6.198081016968867,221.0,1402.5783566063137,-6.198081016968867,-221.0,1402.5783566063137,190.42928049240206,306.0,1135.7574142144902,-190.42928049240206,-306.0,1135.7574142144902,2.074345463155228,153.0,921.0282973479221,-2.074345463155228,-153.0,901.156071137522,-52.78949647546487,143.0,516.7339010873084,111.86455555232226,-143.0,509.3883761505753,-157.2491597694297,133.0,122.33286312656537,-237.18166541782983,-133.0,412.76190261377553
203,0.5026019088668096,19.998420884076324,1582.0177688654553,6.23686547062343,221.0,1394.9612261507077,-6.23686547062343,-221.0,1394.9612261507077,191.4892928509083,306.0,1130.1965524184718,-191.4892928509083,-306.0,1130.1965524184718,2.0874327589585326,153.0,912.1300647369884,-2.0874327589585326,-153.0,892.1316438529121,-62.85889442726282,143.0,509.33238030345007,138.69565976513107,-143.0,509.1902372913421,-182.56437498640383,133.0,119.28802651262146,-171.57316127257886,-133.0,362.1170546398531
204,-3.500461179505574,19.92267218286345,1573.9115661115013,6.213586297683445,221.0,1387.3053679941956,-6.213586297683445,-221.0,1387.3053679941956,190.85334803063552,306.0,1123.4638342819305,-190.85334803063552,-306.0,1123.4638342819305,2.0795772672605826,153.0,903.0852984375441,-2.0795772672605826,-153.0,883.1626262546807,-73.42628660422017,143.0,502.1328517296814,162.46305554425004,-143.0,509.81329655465777,-208.74451340003168,133.0,117.22639881308339,-95.77224891364494,-133.0,313.5822336270946
205,-7.362491053693509,19.64574501457378,1566.0909556162705,6.1284475761795925,221.0,1379.9192358598111,-6.1284475761795925,-221.0,1379.9192358598111,188.5199986442902,306.0,1115.8289050178182,-188.5199986442902,-306.0,1115.8289050178182,2.0508537023587756,153.0,894.2572676364765,-2.0508537023587756,-153.0,874.6115226219027,-84.59126699629918,143.0,495.56297005894754,182.826031283334,-143.0,510.9021092188579,-235.86828810581778,133.0,116.6444261946624,-12.550110512974271,-133.0,272.6500542821122
206,-10.927886934685432,19.17043578034751,1558.871028957262,5.982198358644645,221.0,1373.100416237414,-5.982198358644645,-221.0,1373.100416237414,184.48466192659382,306.0,1107.5937220717183,-184.48466192659382,-306.0,1107.5937220717183,2.001535653540215,153.0,885.9974722871316,-2.001535653540215,-153.0,866.827036506784,-96.38609581420569,143.0,490.03803752876263,199.59789430609246,-143.0,512.1135326195606,-263.9102323228046,133.0,118.01698478167913,73.11905313294807,-133.0,242.92531964562554
207,-14.05299939597695,18.501544136689173,1552.5426762231466,5.776135024850605,221.0,1367.123638655194,-5.776135024850605,-221.0,1367.123638655194,178.74204324625876,306.0,1099.0812723302079,-178.74204324625876,-306.0,1099.0812723302079,1.9320943033806424,153.0,878.6315234273964,-1.9320943033806424,-153.0,860.1299792907073,-108.76945882032177,143.0,485.93677411694256,212.72049816996687,-143.0,513.1598587551329,-292.71366702855767,133.0,121.75477529403929,155.3166791967533,-133.0,225.2370835131469
208,-16.611917983916292,17.64582452869905,1547.3608660825696,5.512104371318173,221.0,1362.22970685576,-5.512104371318173,-221.0,1362.22970685576,171.2901067737868,306.0,1090.6239388283002,-171.2901067737868,-306.0,1090.6239388283002,1.8431960845373156,153.0,872.4460968005378,-1.8431960845373156,-153.0,854.8002722718388,-121.62479055548782,143.0,483.57638047505867,222.23154946555664,-143.0,513.8391184629911,-321.9917056994531,133.0,128.16521110120374,228.6937916163742,-133.0,217.76915499248918
209,-18.501544136689148,16.611917983916264,1543.5343731232044,5.192505972501862,221.0,1358.615796838582,-5.192505972501862,-221.0,1358.615796838582,162.13525789718122,306.0,1082.5517744148858,-162.13525789718122,-306.0,1082.5517744148858,1.7356990824773806,153.0,867.6774846844075,-1.7356990824773806,-153.0,851.0655667004912,-134.7636098358115,143.0,483.18829281442845,228.23218334734793,-143.0,514.0510669371397,-351.3442838078827,133.0,137.41841028877622,289.54597234481366,-133.0,217.02888989598665
210,-19.645745014573787,15.410264855515763,1541.217366345488,4.820291921747011,221.0,1356.4275126596276,-4.820291921747011,-221.0,1356.4275126596276,151.29828196040023,306.0,1075.1808972294614,-151.29828196040023,-306.0,1075.1808972294614,1.6106479395907407,153.0,864.5022061449669,-1.6106479395907407,-153.0,849.091941289451,-147.93387828207642,143.0,484.89657568469937,230.86086994785038,-143.0,513.7995414783172,-380.28749765972435,133.0,149.52246284635424,336.12934856387136,-133.0,219.09812018504462
211,-19.99842088407632,14.052999395976997,1540.5031977097456,4.398961814000507,221.0,1355.7530200592041,-4.398961814000507,-221.0,1355.7530200592041,138.8204896050585,306.0,1068.802209841252,-138.8204896050585,-306.0,1068.802209841252,1.4692669915032506,153.0,863.0300527088167,-1.4692669915032506,-153.0,848.9770533128398,-160.83279101358235,143.0,488.7012641187406,230.2772822205167,-143.0,513.1831627663903,-408.2924177834064,133.0,164.31301969712268,368.34904344792517,-133.0,220.64043744488396
212,-19.545362471363852,12.553827225813976,1541.4206409954882,3.932550795199639,221.0,1356.6194942735167,-3.932550795199639,-221.0,1356.6194942735167,124.76946158469077,306.0,1063.6706635724568,-124.76946158469077,-306.0,1063.6706635724568,1.3129513730549358,153.0,863.2998480523383,-1.3129513730549358,-153.0,850.7460208265243,-173.12273073593127,143.0,494.4690022609746,226.65698003524727,-143.0,512.37682841431,-434.8293479971433,133.0,181.46157985426322,387.17318236753783,-133.0,219.4244288929808
213,-18.30482345241836,10.927886934685391,1543.9327325088527,3.425608686027712,221.0,1358.99202514725,-3.425608686027712,-221.0,1358.99202514725,109.24377652180802,306.0,1059.9953376807916,-109.24377652180802,-306.0,1059.9953376807916,1.1432558704635238,153.0,865.2780906994013,-1.1432558704635238,-153.0,854.350203764716,-184.44851692866362,143.0,501.9329464229473,220.19523379379933,-143.0,511.60646130813507,-459.4122255205132,133.0,200.50474774635296,394.0822437305462,-133.0,214.39945613194124
214,-16.32678501434363,9.191597212429722,1547.9382603459542,2.8831685817494237,221.0,1362.7750236600677,-2.8831685817494237,-221.0,1362.7750236600677,92.37615247961183,306.0,1057.9306683446698,-92.37615247961183,-306.0,1057.9306683446698,0.9618813658143459,153.0,868.8605323239417,-0.9618813658143459,-153.0,859.6689351115119,-194.45374968100208,143.0,510.7031212005998,211.11646034398512,-143.0,511.1194020783696,-481.6372143378921,133.0,220.8934291134221,390.70059559351745,-133.0,205.49179434350555
215,-13.690942118573792,7.362491053693571,1553.275842209888,2.310703907095926,221.0,1367.8160731982275,-2.310703907095926,-221.0,1367.8160731982275,74.33454122502268,306.0,1057.5692275728086,-74.33454122502268,-306.0,1057.5692275728086,0.7706588154945634,153.0,873.8766257600557,-0.7706588154945634,-153.0,866.5141347063623,-202.79414799872512,143.0,520.2873591997012,199.68483477099403,-143.0,511.1529169419623,-501.20971838770083,133.0,242.0569738184093,378.6154077343423,-133.0,193.2900034539416
216,-10.503492599225833,5.459038710346459,1559.7304274865678,1.7140736197585622,221.0,1373.9120704039806,-1.7140736197585622,-221.0,1373.9120704039806,55.320879157693156,306.0,1058.936496833342,-55.320879157693156,-306.0,1058.936496833342,0.5715308182933027,153.0,880.0966610069152,-0.5715308182933027,-153.0,874.6376222965687,-209.14639133933315,143.0,530.1218145880792,186.21175116847243,-143.0,511.9035522531657,-517.9548450121031,133.0,263.47347137133875,359.3210055934482,-133.0,178.7326833510877
217,-6.892858463490351,3.5004611795055265,1567.041961611432,1.0994560476936492,221.0,1380.8174081885747,-1.0994560476936492,-221.0,1380.8174081885747,35.56740894932793,306.0,1061.9880843816327,-35.56740894932793,-306.0,1061.9880843816327,0.36653095247634954,153.0,887.2412990468995,-0.36653095247634954,-153.0,883.740837867394,-213.21203259370003,143.0,539.6090261009717,171.05682630284144,-143.0,513.5003314566075,-531.8074398624109,133.0,284.73461297308586,334.22053195267506,-133.0,162.85443883833506
218,-3.004511782415031,1.5065361105585988,1574.9158636406096,0.4732726446202584,221.0,1388.2538712161313,-0.4732726446202584,-221.0,1388.2538712161313,15.330720534069462,306.0,1066.6097834879731,-15.330720534069462,-306.0,1066.6097834879731,0.15776118394768118,153.0,894.9931165448454,-0.15776118394768118,-153.0,893.4865804342869,-214.71736270617166,143.0,548.1607634789789,154.62079251933778,-143.0,515.9847932682932,-542.7791700000139,133.0,305.59231830298756,304.6384516539091,-133.0,146.6072341116077
219,1.0048863635953946,-0.5026019088667514,1583.0348948862807,-0.15789631745738114,221.0,1395.9218451703762,0.15789631745738114,-221.0,1395.9218451703762,-5.116107434810604,306.0,1072.6207537716975,5.116107434810604,-306.0,1072.6207537716975,-0.05263224081908446,153.0,903.0096933636562,0.05263224081908446,-153.0,903.512295272523,-213.4113725906536,143.0,555.2424609849688,137.33050656605357,-143.0,519.3003938161195,-550.9025681261363,133.0,325.9747289858266,254.8641388966035,-133.0,128.59609991702877
220,4.973797743297201,-2.5066646712861393,1591.071940430177,-0.7874014980749223,221.0,1403.512388184056,0.7874014980749223,-221.0,1403.512388184056,-25.492683303301195,306.0,1079.7799330657883,25.492683303301195,-306.0,1079.7799330657883,-0.2624839127236572,153.0,910.9377125867755,0.2624839127236572,-153.0,913.4443772580618,-209.06484655103256,143.0,560.415853986402,119.61797218555031,-143.0,523.2927818247543,-556.1571334645355,133.0,345.9608601878091,196.92969648744767,-133.0,122.6846225400646
221,8.74231533301866,-4.485415218987624,1598.7031885493627,-1.4086166472669457,221.0,1410.7196780743982,1.4086166472669457,-221.0,1410.7196780743982,-45.521069789998876,306.0,1087.7955673062556,45.521069789998876,-306.0,1087.7955673062556,-0.4696348226736917,153.0,918.4275018897982,0.4696348226736917,-153.0,922.9129171087858,-201.47384857342666,143.0,563.3763702841636,101.896379268301,-143.0,527.7210453412083,-558.3919403812239,133.0,365.7062518031935,128.23157382674464,-133.0,120.57186196051077
222,12.158605953892206,-6.418872196144249,1605.6211770566317,-2.0150299562935476,221.0,1417.2533338868188,2.0150299562935476,-221.0,1417.2533338868188,-64.93535229122926,306.0,1096.3375049992344,64.93535229122926,-306.0,1096.3375049992344,-0.6719577752146184,153.0,925.1474272981853,0.6719577752146184,-153.0,931.5662994943297,-190.47025592764868,143.0,563.9818059851376,84.53651911224189,-143.0,532.2785143671761,-557.2716238181613,133.0,386.9934589973143,56.34598384111879,-133.0,125.25358426936555
