Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
310,11.75570504584947,-6.180339887498955,1604.8053027178453,-1.9402558431345498,221.0,1416.482785900187,1.9402558431345498,-221.0,1416.482785900187,-62.55077535987909,306.0,1095.252938721128,62.55077535987909,-306.0,1095.252938721128,-0.6470028864961966,153.0,924.3601664094118,0.6470028864961966,-153.0,930.5405062969108,-192.0368690163455,143.0,564.0354251789512,86.67549025667672,-143.0,531.713351553407,-557.6113381066182,133.0,382.8744262046541,65.06997133678686,-133.0,124.28581007860419
311,12.748479794973784,-6.774758404905822,1606.815671584822,-2.1265681654759097,221.0,1418.3814676078873,2.1265681654759097,-221.0,1418.3814676078873,-68.48683168750362,306.0,1097.9691983977038,68.48683168750362,-306.0,1097.9691983977038,-0.7091865659609164,153.0,926.296700336238,0.7091865659609164,-153.0,933.0714587411439,-188.01679257045996,143.0,563.833101153005,81.34804079091755,-143.0,533.1197426687082,-556.6485583513461,133.0,393.1650392667474,43.57259462200899,-133.0,126.87226185591618
312,13.690942118573785,-7.362491053693566,1608.7241577901118,-2.310703907095923,221.0,1420.1839268017723,2.310703907095923,-221.0,1420.1839268017723,-74.33454122502263,306.0,1100.6956952463158,74.33454122502263,-306.0,1100.6956952463158,-0.7706588154945629,153.0,928.1233742399443,0.7706588154945629,-153.0,935.4858652936377,-183.65045121204332,143.0,563.40570050724,76.09143748954196,-143.0,534.4986082642713,-555.2976347586028,133.0,403.42455143375315,23.35306849988897,-133.0,129.92146551358258
313,14.579372548428214,-7.9429578126956,1610.5232294105672,-2.4924773706295427,221.0,1421.883049998869,2.4924773706295427,-221.0,1421.883049998869,-80.08709916296094,306.0,1103.4213267993348,80.08709916296094,-306.0,1103.4213267993348,-0.8313583787825968,153.0,929.8321093276157,0.8313583787825968,-153.0,937.7750671403113,-178.93629384027892,143.0,562.7590485287384,70.91314799549345,-143.0,535.8390737730599,-553.5398006370498,133.0,413.6354832757824,4.823215774231471,-133.0,133.22744843296994
314,15.410264855515784,-8.515585831301454,1612.2057863324194,-2.671705919103297,221.0,1423.472131536174,2.671705919103297,-221.0,1423.472131536174,-85.73799304318783,306.0,1106.1349918274032,85.73799304318783,-306.0,1106.1349918274032,-0.8912248699521719,153.0,931.4153030092598,0.8912248699521719,-153.0,939.9308888405612,-173.8736779206004,143.0,561.9006606247119,65.81984594318854,-143.0,537.1303499065523,-551.3561806537331,133.0,423.7758530370476,-11.672259535979308,-133.0,136.55704377095185
315,16.180339887498935,-9.079809994790926,1613.7651882721852,-2.8482101848687673,221.0,1424.9449000348418,2.8482101848687673,-221.0,1424.9449000348418,-91.28101627389407,306.0,1108.8256396416048,91.28101627389407,-306.0,1108.8256396416048,-0.9501988374411647,153.0,932.8658597494772,0.9501988374411647,-153.0,941.945669744268,-168.46296295468983,143.0,560.839686130202,60.81738990376027,-143.0,538.361825377538,-548.7284135216562,133.0,433.81879470797617,-25.8785072220212,-133.0,139.67921800476103
316,16.886558510040302,-9.635073482034308,1615.1952809828317,-3.02181426853214,221.0,1426.295543150452,3.02181426853214,-221.0,1426.295543150452,-96.71027940249323,306.0,1111.4823191315602,96.71027940249323,-306.0,1111.4823191315602,-1.008221825946195,153.0,934.1772199065734,1.008221825946195,-153.0,943.8122933886078,-162.70560393752194,143.0,559.586834794698,55.910808711097516,-143.0,539.5231568126685,-545.6393342106438,133.0,443.7322668002726,-37.64502657806547,-133.0,142.39432924742243
317,17.526133600877262,-10.180828315007417,1616.4904205417765,-3.1923459274933874,221.0,1427.5187305116779,3.1923459274933874,-221.0,1427.5187305116779,-102.02021910082331,306.0,1114.094227258696,102.02021910082331,-306.0,1114.094227258696,-1.065236436359639,153.0,935.3433864444702,1.065236436359639,-153.0,945.5242147594776,-156.60424288585256,143.0,558.154286028373,51.10429304564188,-143.0,540.604355017265,-542.0736892778368,133.0,453.4788706366795,-46.93174273235323,-133.0,144.5577217921666
318,18.096541049320393,-10.716535899579936,1617.6454956248738,-3.359636753782643,221.0,1428.6096347568252,3.359636753782643,-221.0,1428.6096347568252,-107.20560483940842,306.0,1116.6507567289734,107.20560483940842,-306.0,1116.6507567289734,-1.1211863836169993,153.0,936.3589494111809,1.1211863836169993,-153.0,947.0754853107608,-150.1627964051495,143.0,556.5555812294474,46.401193088401286,-143.0,541.5958668429336,-538.0188525158186,133.0,463.01579428461133,-53.807535666207016,-133.0,146.09338811317224
319,18.59552971776502,-11.241667557042605,1618.6559476784741,-3.5235223409550476,221.0,1429.5639505852257,3.5235223409550476,-221.0,1429.5639505852257,-112.26154324968665,306.0,1119.1415425768716,112.26154324968665,-306.0,1119.1415425768716,-1.1760165523872532,153.0,937.21910808645,1.1760165523872532,-153.0,948.4607756434925,-143.38653718564288,143.0,554.8054997757383,41.80402200367421,-143.0,542.4886520031491,-533.4655026677527,133.0,472.2948943084751,-58.4424335399489,-133.0,146.9957340501972
320,19.021130325903076,-11.755705045849467,1619.5177889099537,-3.6838424398812646,221.0,1430.3779117482895,3.6838424398812646,-221.0,1430.3779117482895,-117.18348019483267,306.0,1121.556507402266,117.18348019483267,-306.0,1121.556507402266,-1.2296730505505287,153.0,937.9196907103571,1.2296730505505287,-153.0,949.6753957562066,-136.28216728788976,143.0,552.9199195412388,37.314464965496995,-143.0,543.2742542808719,-528.408221026923,133.0,481.26292246032887,-61.09449455928316,-133.0,147.32011970812857
321,19.371663222572618,-12.258141073059527,1620.2276180257095,-3.8404411033453933,221.0,1431.0483059131702,3.8404411033453933,-221.0,1431.0483059131702,-121.96720059080192,306.0,1123.885905013879,121.96720059080192,-306.0,1123.885905013879,-1.2821032604189246,153.0,938.4571717142586,1.2821032604189246,-153.0,950.7153127873181,-128.85788109821056,143.0,550.9156630870117,32.93339340957513,-143.0,543.9448666731812,-522.8459648631821,133.0,489.8618985977298,-62.092108590798446,-133.0,147.1651368865186
322,19.645745014573777,-12.7484797949738,1620.782633654512,-3.9931668194367593,221.0,1431.5724873403724,3.9931668194367593,-221.0,1431.5724873403724,-126.60882603933841,306.0,1126.1203622470503,126.60882603933841,-306.0,1126.1203622470503,-1.3332558876680185,153.0,938.8286863853041,1.3332558876680185,-153.0,951.5771661802778,-121.12341590751205,143.0,548.8103309679979,28.66088416879228,-143.0,544.4933901187296,-516.7823732588492,133.0,498.02962497990774,-61.81243669543693,-133.0,146.65098638102074
323,19.842294026289554,-13.226237306473037,1621.1806454032364,-4.1418726337949465,221.0,1431.9483873252789,4.1418726337949465,-221.0,1431.9483873252789,-131.10481035366587,306.0,1128.2509187394562,131.10481035366587,-306.0,1128.2509187394562,-1.38308100795788,153.0,939.032042905915,1.38308100795788,-153.0,952.258280212388,-113.09008819514149,143.0,546.6221238859155,24.49624313556191,-143.0,544.913485552553,-510.22586541184626,133.0,505.70033122680525,-60.6571033601122,-133.0,145.89856405137948
324,19.960534568565432,-13.69094211857378,1621.420082501345,-4.286416260838675,221.0,1432.1745223623814,4.286416260838675,-221.0,1432.1745223623814,-135.45193307529988,306.0,1130.2690644659012,135.45193307529988,-306.0,1130.2690644659012,-1.4315301112337526,153.0,939.0657317199854,1.4315301112337526,-153.0,952.7566738385591,-104.77081388262488,143.0,544.3696556948798,20.438033087269442,-143.0,545.199619127661,-503.18949791070634,133.0,512.8054342606013,-59.02688788805712,-133.0,145.01300474084132
325,20.0,-14.14213562373095,1621.5,-4.426660184177329,221.0,1432.25,4.426660184177329,-221.0,1432.25,-139.64729109667744,306.0,1132.1667748521736,139.64729109667744,-306.0,1132.1667748521736,-1.4785561437073054,153.0,938.9289321881346,1.4785561437073054,-153.0,953.0710678118654,-96.18011105902592,143.0,542.071759521921,16.48410531081854,-143.0,545.3471005322934,-495.6905568273441,133.0,519.2743940928225,-57.297680092163745,-133.0,144.07381691781183
326,19.960534568565432,-14.57937254842822,1621.420082501345,-4.562471746469799,221.0,1432.1745223623814,4.562471746469799,-221.0,1432.1745223623814,-143.68828851902475,306.0,1133.9365433079554,143.68828851902475,-306.0,1133.9365433079554,-1.5241135475299235,153.0,938.6215165050581,1.5241135475299235,-153.0,953.2008890534863,-87.3340839669203,143.0,539.7472894902967,12.631634667648525,-143.0,545.3521144144466,-487.7498724104835,133.0,525.0356448681895,-55.800061066154214,-133.0,143.13189734549297
327,19.842294026289558,-15.00222139260919,1621.1806454032364,-4.693723229056329,221.0,1431.9483873252789,4.693723229056329,-221.0,1431.9483873252789,-147.57262488792713,306.0,1135.5714110396352,147.57262488792713,-306.0,1135.5714110396352,-1.56815829817939,153.0,938.1440508628468,1.56815829817939,-153.0,953.1462722554561,-78.25038737067598,143.0,537.4149207207106,8.877157750425564,-143.0,545.2117450001537,-479.39085819221833,133.0,530.0175814269088,-54.804431496943906,-133.0,142.21217280319803
328,19.64574501457378,-15.410264855515777,1620.782633654512,-4.820291921747013,221.0,1431.5724873403724,4.820291921747013,-221.0,1431.5724873403724,-151.29828196040037,306.0,1137.0649940253688,151.29828196040037,-306.0,1137.0649940253688,-1.6106479395907418,153.0,937.4977938550331,1.6106479395907418,-153.0,952.908058710549,-68.94817080004151,143.0,535.092950426157,5.2166137957569045,-143.0,544.9239940582096,-470.6382917738197,133.0,534.1495848262425,-54.51275711605454,-133.0,141.3197296475381
329,19.37166322257262,-15.80310024751381,1620.2276180257095,-4.94206018320331,221.0,1431.0483059131702,4.94206018320331,-221.0,1431.0483059131702,-154.86350916681153,306.0,1138.41150705657,154.86350916681153,-306.0,1138.41150705657,-1.651541617070858,153.0,936.6846921270314,1.651541617070858,-153.0,952.4877923745453,-59.448002563621266,143.0,532.7991030030149,1.6453880327002415,-143.0,544.4877924209504,-461.51687065675645,133.0,537.363075474963,-55.05699448916516,-133.0,140.44715112809234
330,19.021130325903084,-16.18033988749894,1619.5177889099537,-5.058915492396353,221.0,1430.3779117482895,5.058915492396353,-221.0,1430.3779117482895,-158.26680793875096,306.0,1139.6057847719685,158.26680793875096,-306.0,1139.6057847719685,-1.6908001080443038,153.0,935.7073732895324,1.6908001080443038,-153.0,951.8877131770314,-49.771773848854764,143.0,530.5503420483906,-1.8416428364365813,-143.0,543.9030053179696,-452.04959240602744,133.0,539.5925891530034,-56.50336920797848,-133.0,139.58123287665939
331,18.595529717765032,-16.54161148549123,1618.6559476784741,-5.170750491668772,221.0,1429.5639505852257,5.170750491668772,-221.0,1429.5639505852257,-161.5069150799252,306.0,1140.6432996321835,161.5069150799252,-306.0,1140.6432996321835,-1.7283858506853456,153.0,934.5691361222257,1.7283858506853456,-153.0,951.110747607717,-39.9425836565717,143.0,528.3626921974,-5.250063309365183,-143.0,543.1704318171339,-442.25602336058574,133.0,540.7768782831322,-58.86107870408488,-133.0,138.7079996576723
332,18.0965410493204,-16.886558510040295,1617.6454956248738,-5.277463021962739,221.0,1428.6096347568252,5.277463021962739,-221.0,1428.6096347568252,-164.58278536132266,306.0,1141.5201768041927,164.58278536132266,-306.0,1141.5201768041927,-1.7642629704973853,153.0,933.2739381059508,1.7642629704973853,-153.0,950.1604966159911,-29.984605747345515,143.0,526.2510735718349,-8.585870180646232,-143.0,542.2917986950135,-432.1505332772878,133.0,540.860047234331,-62.09373565733701,-133.0,137.81570752011066
333,17.526133600877266,-17.214840540078878,1616.4904205417765,-5.378956150808096,221.0,1427.5187305116779,5.378956150808096,-221.0,1427.5187305116779,-167.49357352437553,306.0,1142.2332059459275,167.49357352437553,-306.0,1142.2332059459275,-1.7983973049068036,153.0,931.8263803319344,1.7983973049068036,-153.0,949.0412208720134,-19.922939191337523,143.0,524.229151463279,-11.855422315619682,-143.0,541.2697490771241,-421.74058401860856,133.0,539.7927348980411,-66.1319107380428,-133.0,136.8960817785096
334,16.88655851004032,-17.526133600877262,1615.1952809828317,-5.475138193688491,221.0,1426.2955431504522,5.475138193688491,-221.0,1426.2955431504522,-170.23861587662213,306.0,1142.7798499012558,170.23861587662213,-306.0,1142.7798499012558,-1.830756425942781,153.0,930.2316898471521,1.830756425942781,-153.0,947.7578234480294,-9.783444500985048,143.0,522.3092036412786,-15.065389340375088,-143.0,540.1078261976388,-411.0251680447744,133.0,537.5333590527414,-70.8853831896918,-133.0,135.9443341716244
335,16.180339887498953,-17.820130483767354,1613.7651882721855,-5.565922729421889,221.0,1424.9449000348418,5.565922729421889,-221.0,1424.9449000348418,-172.81741166358017,306.0,1143.1582503346792,172.81741166358017,-306.0,1143.1582503346792,-1.8613096610785769,153.0,928.4956995049889,1.8613096610785769,-153.0,946.3158299887563,0.40743232521141715,143.0,520.5020073848782,-18.222699473831906,-143.0,538.8104526290595,-399.9934964650992,133.0,534.0494340812675,-76.25406707341448,-133.0,134.95854861655874
336,15.410264855515795,-18.09654104932039,1612.2057863324194,-5.651228610203235,221.0,1423.472131536174,5.651228610203235,-221.0,1423.472131536174,-175.22960439821546,306.0,1143.3672303529643,175.22960439821546,-306.0,1143.3672303529643,-1.8900281123124758,153.0,926.6248254002503,1.8900281123124758,-153.0,944.7213664495707,10.622845220212813,143.0,518.8167479900987,-21.33448671705283,-143.0,537.3829053254822,-388.62403617273276,133.0,529.3189657536973,-82.13696952903918,-133.0,133.9389091080418
337,14.57937254842822,-18.355092513679626,1610.5232294105672,-5.730979966962682,221.0,1421.883049998869,5.730979966962682,-221.0,1421.883049998869,-177.47496332566945,306.0,1143.4062941775455,177.47496332566945,-306.0,1143.4062941775455,-1.9168846735686345,153.0,924.6260419771237,1.9168846735686345,-153.0,942.9811344908034,20.835740059600337,143.0,517.2609501151042,-24.408037606048982,-143.0,535.831286809422,-376.88399056013475,133.0,523.33191387363,-88.43889814146146,-133.0,132.88706126561976
338,13.690942118573794,-18.595529717765025,1608.724157790112,-5.8051062106913145,221.0,1420.1839268017725,5.8051062106913145,-221.0,1420.1839268017725,-179.5533651958547,306.0,1143.2756239467246,179.5533651958547,-306.0,1143.2756239467246,-1.9418540464989047,153.0,922.5068549079085,1.9418540464989047,-153.0,941.1023846256735,31.01905022563043,143.0,515.8404328989559,-27.450737727555573,-143.0,534.1624928126395,-364.72930792740163,133.0,516.0916960717209,-95.07493182760484,-133.0,131.80572528869334
339,12.748479794973795,-18.81761537908451,1606.815671584822,-5.87354203037912,221.0,1418.3814676078873,5.87354203037912,-221.0,1418.3814676078873,-181.46477651027882,306.0,1142.976073740371,181.46477651027882,-306.0,1142.976073740371,-1.9649127547668046,153.0,920.2752718491488,1.9649127547668046,-153.0,939.0928872282334,41.14589258331407,143.0,514.5592893403226,-30.47001819255585,-143.0,532.3841766570895,-352.1052854559826,133.0,507.6166850715905,-101.97288566191858,-133.0,130.6985533847863
340,11.755705045849467,-19.02113032590307,1604.8053027178453,-5.9362273881961,221.0,1416.482785900187,5.9362273881961,-221.0,1416.482785900187,-183.20923640209912,306.0,1142.5091609319225,183.20923640209912,-306.0,1142.5091609319225,-1.9860391568938143,153.0,917.9397711902099,1.9860391568938143,-153.0,936.9609015161128,51.189760703861936,143.0,513.4198899616491,-33.473302259581146,-143.0,530.5047106341065,-338.9478142035083,133.0,497.94162918763277,-109.07413121394815,-133.0,129.5701590406918
341,10.716535899579913,-19.205873713538864,1602.7009851966493,-5.99310751252785,221.0,1414.4953749079466,5.99310751252785,-221.0,1414.4953749079466,-184.78684030006613,306.0,1141.8770549829514,184.78684030006613,-306.0,1141.8770549829514,-2.0052134577464242,153.0,915.5092689172853,2.0052134577464242,-153.0,934.7151426308243,61.12471222458527,143.0,512.4229103248078,-36.46795229890867,-143.0,528.5331446094189,-325.1852819828177,133.0,487.11890407390547,-116.33318804070626,-133.0,128.42622874828675
342,9.635073482034324,-19.37166322257262,1600.5110238011196,-6.044132889451431,221.0,1412.4270780343907,6.044132889451431,-221.0,1412.4270780343907,-186.19772451777663,306.0,1141.082563804351,186.19772451777663,-306.0,1141.082563804351,-2.0224177187395984,153.0,912.993083723291,2.0224177187395984,-153.0,932.3647469458635,70.92554736405273,143.0,511.56738151891074,-39.46121728951091,-143.0,526.4791620496981,-310.7411167215033,133.0,475.21948567508144,-123.71649445341603,-133.0,127.27364070757852
343,8.515585831301447,-19.518335238774952,1598.2440613083854,-6.0892592532063805,221.0,1410.286057902364,6.0892592532063805,-221.0,1410.286057902364,-187.4420518996446,306.0,1140.129117815335,187.4420518996446,-306.0,1140.129117815335,-2.037635866828855,153.0,910.4009005010408,2.037635866828855,-153.0,929.9192357398157,80.56797581323467,143.0,510.85076232190994,-42.460181042820324,-143.0,524.3530336343205,-295.53691412483835,133.0,462.33352292572187,-131.2007158238954,-133.0,126.1205418826193
344,7.362491053693559,-19.645745014573777,1595.9090443837295,-6.12844757617959,221.0,1408.0807641401889,6.12844757617959,-221.0,1408.0807641401889,-188.51999864429013,306.0,1139.020751836953,188.51999864429013,-306.0,1139.020751836953,-2.050853702358775,153.0,907.7427323635236,2.050853702358775,-153.0,927.3884773780974,90.0287694912311,143.0,510.26903135611536,-45.471711350815795,-143.0,522.1655685849655,-279.4960521322549,133.0,448.57038679372624,-138.77087577247812,-133.0,124.97636188591684
345,6.1803398874989215,-19.75376681190276,1593.5151882721852,-6.161664058881846,221.0,1405.8199000348418,6.161664058881846,-221.0,1405.8199000348418,-189.4317424147584,306.0,1137.7620849606892,189.4317424147584,-306.0,1137.7620849606892,-2.0620589058307965,153.0,905.0288813409212,2.0620589058307965,-153.0,924.782648152824,99.28589897986387,143.0,509.8167972235457,-48.50241026042427,-143.0,519.9280638167504,-262.5476535092362,133.0,434.0580819656544,-146.41851598358198,-133.0,123.85176278371546
346,4.973797743297109,-19.842294026289558,1591.0719404301767,-6.188880120348393,221.0,1403.5123881840557,6.188880120348393,-221.0,1403.5123881840557,-190.1774518331714,306.0,1136.3582985350838,190.1774518331714,-306.0,1136.3582985350838,-2.0712410436473263,153.0,902.2698979092737,2.0712410436473263,-153.0,922.1121919355634,108.31865182491734,143.0,509.4874243282,-51.558565681492034,-143.0,517.6522509888434,-244.63072037603533,133.0,418.94193003948874,-154.1400160718961,-133.0,122.75853612900801
347,3.7476262917144787,-19.9112392920616,1588.5889432407218,-6.210072389346646,221.0,1401.1673352829039,6.210072389346646,-221.0,1401.1673352829039,-190.7572774451946,306.0,1134.8151124141853,190.7572774451946,-306.0,1134.8151124141853,-2.078391572882963,153.0,899.4765395103268,2.078391572882963,-153.0,919.3877788023883,117.10773130198962,143.0,509.27317187486443,-54.646104541404135,-143.0,515.3502415108883,-225.69823437673236,133.0,403.38246842073073,-161.93514302666858,-133.0,121.70946336295884
348,2.506664671286078,-19.960534568565432,1586.0759959593543,-6.22522269672125,221.0,1398.7939961838347,6.22522269672125,-221.0,1398.7939961838347,-191.17134422711212,306.0,1133.1387596111667,191.17134422711212,-306.0,1133.1387596111667,-2.083503845126689,153.0,896.6597282261109,2.083503845126689,-153.0,916.6202627946764,125.63533467957657,143.0,509.16534338176143,-57.77054770551116,-143.0,513.0344695449961,-205.72099737335625,133.0,387.55255558119336,-169.80585324122637,-133.0,120.71815543924947
349,1.2558103905862321,-19.990131207314633,1583.5430160409371,-6.2343180691508735,221.0,1396.4017373719962,6.2343180691508735,-221.0,1396.4017373719962,-191.4197456954413,306.0,1131.335959498681,191.4197456954413,-306.0,1131.335959498681,-2.086573109431598,153.0,893.8305077751618,2.086573109431598,-153.0,913.8206389824763,133.88521045874674,143.0,509.1544439587495,-60.93696688861359,-143.0,510.71763303224174,-184.69098333793195,133.0,371.6337277542391,-177.75533880783766,-133.0,119.79888446402356
350,7.347880794884118e-15,-20.0,1581.0,-6.237350724532781,221.0,1394.0,6.237350724532781,-221.0,1394.0,-191.50253966592064,306.0,1129.4138896946556,191.50253966592064,-306.0,1129.4138896946556,-2.0875965144009814,153.0,891.0,2.0875965144009814,-153.0,911.0,141.8426945149892,143.0,509.23034258312896,-64.14994378849516,-143.0,508.41263276821235,-162.62398479141683,133.0,355.81190996479256,-185.78729150624184,-133.0,118.96641614749342
351,-1.2558103905862175,-19.990131207314633,1578.4569839590629,-6.2343180691508735,221.0,1391.5982626280038,6.2343180691508735,-221.0,1391.5982626280038,-191.4197456954413,306.0,1127.3801567683345,191.4197456954413,-306.0,1127.3801567683345,-2.086573109431598,153.0,888.1793610175238,2.086573109431598,-153.0,908.1694922248383,149.49472550165837,143.0,509.3824366485743,-67.41353167757815,-143.0,506.1325095545935,-139.5613674599657,133.0,340.2726400474199,-193.90534973411675,-133.0,118.23584810369692
352,-2.5066646712860634,-19.960534568565432,1575.9240040406457,-6.22522269672125,221.0,1389.2060038161653,6.22522269672125,-221.0,1389.2060038161653,-191.17134422711212,306.0,1125.2427658966158,191.17134422711212,-306.0,1125.2427658966158,-2.083503845126689,153.0,885.3797372053236,2.083503845126689,-153.0,905.3402717738891,156.82984028470506,143.0,509.5998161644653,-70.73121969276625,-143.0,503.89037946340375,-115.5707937023603,133.0,325.19601218362095,-202.1126924093,-133.0,117.62245609047511
353,-3.7476262917144645,-19.911239292061605,1573.4110567592782,-6.210072389346647,221.0,1386.8326647170961,6.210072389346647,-221.0,1386.8326647170961,-190.7572774451946,306.0,1123.0100895952849,190.7572774451946,-306.0,1123.0100895952849,-2.078391572882963,153.0,882.6122211976117,2.078391572882963,-153.0,902.5234604896732,163.83815055523445,143.0,509.87142513653026,-74.10590006605011,-143.0,501.69936726737944,-90.74583570164285,133.0,310.75158108042507,-210.411746883355,-133.0,117.14154830719065
354,-4.973797743297095,-19.842294026289558,1570.9280595698233,-6.188880120348393,221.0,1384.4876118159443,6.188880120348393,-221.0,1384.4876118159443,-190.17745183317146,306.0,1120.690835643698,190.17745183317146,-306.0,1120.690835643698,-2.0712410436473268,153.0,879.8878080644367,2.0712410436473268,-153.0,899.7301020907264,170.51130210144808,143.0,510.1862178574546,-77.53983853898626,-143.0,499.5725381141253,-65.20446867986632,133.0,297.09348493826104,-218.8039830140044,-133.0,116.8083267701947
355,-6.180339887498908,-19.75376681190276,1568.4848117278148,-6.161664058881847,221.0,1382.1800999651584,6.161664058881847,-221.0,1382.1800999651584,-189.4317424147584,306.0,1118.2940143150677,189.4317424147584,-306.0,1118.2940143150677,-2.0620589058307965,153.0,877.217351847176,2.0620589058307965,-153.0,896.9711186590788,176.84241850794908,143.0,510.53330806929034,-81.03464820221943,-143.0,497.5228275527092,-39.0865065088054,133.0,284.3560422919017,-227.2897712636149,-133.0,116.63775436356985
356,-7.362491053693545,-19.645745014573777,1566.0909556162705,-6.12844757617959,221.0,1379.9192358598111,6.12844757617959,-221.0,1379.9192358598111,-188.51999864429013,306.0,1115.8289050178182,188.51999864429013,-306.0,1115.8289050178182,-2.050853702358775,153.0,874.6115226219026,2.050853702358775,-153.0,894.2572676364764,182.82603128333412,143.0,510.90210921885785,-84.59126699629937,-143.0,495.5629700589475,-12.550110512973333,133.0,272.65005428211174,-235.86828810581827,-133.0,116.6444261946624
357,-8.515585831301433,-19.518335238774952,1563.7559386916146,-6.089259253206382,221.0,1377.713942097636,6.089259253206382,-221.0,1377.713942097636,-187.4420518996446,306.0,1113.3050224467354,187.4420518996446,-306.0,1113.3050224467354,-2.037635866828855,153.0,872.0807642601843,2.037635866828855,-153.0,891.5990994989592,188.45799859326362,143.0,511.2824643034815,-88.20993910155985,-143.0,493.7054262490253,14.232439300000067,133.0,262.0600018120038,-244.5374566594478,-133.0,116.84244417969524
358,-9.635073482034311,-19.37166322257262,1561.4889761988804,-6.044132889451432,221.0,1375.5729219656093,6.044132889451432,-221.0,1375.5729219656093,-186.19772451777663,306.0,1110.732082335943,186.19772451777663,-306.0,1110.732082335943,-2.0224177187395984,153.0,869.6352530541366,2.0224177187395984,-153.0,889.0069162767091,193.73541489452634,143.0,511.6647640881373,-91.8902004323046,-143.0,491.96230901951924,41.07947815500165,133.0,252.64227028279134,-253.2939141635481,-133.0,117.2452942019869
359,-10.716535899579902,-19.205873713538868,1559.2990148033507,-5.993107512527852,221.0,1373.5046250920534,5.993107512527852,-221.0,1373.5046250920534,-184.78684030006613,306.0,1108.119966899275,184.78684030006613,-306.0,1108.119966899275,-2.0052134577464242,153.0,867.2848573691757,2.0052134577464242,-153.0,886.4907310827147,198.656513826261,143.0,512.040052757766,-95.63086843341335,-143.0,490.3453089042642,67.8049387832607,133.0,244.42446864071212,-262.1330006833708,-133.0,117.86572562993541
360,-11.755705045849457,-19.021130325903073,1557.194697282155,-5.936227388196101,221.0,1371.517214099813,5.936227388196101,-221.0,1371.517214099813,-183.20923640209915,306.0,1105.4786900374966,183.20923640209915,-306.0,1105.4786900374966,-1.9860391568938147,153.0,865.0390984838873,1.9860391568938147,-153.0,884.0602288097903,203.220566719395,143.0,512.4001203423134,-99.43003635534745,-143.0,488.8656189936954,94.22332123994474,133.0,237.4058405702127,-271.0487654170012,-133.0,118.71563339966269
361,-12.748479794973782,-18.81761537908451,1555.184328415178,-5.873542030379122,221.0,1369.6185323921127,5.873542030379122,-221.0,1369.6185323921127,-181.46477651027882,306.0,1102.8183623862035,181.46477651027882,-306.0,1102.8183623862035,-1.9649127547668046,153.0,862.9071127717667,1.9649127547668046,-153.0,881.7247281508513,207.42777903763488,143.0,512.7375815102187,-103.28507215597578,-143.0,487.53385981891176,120.15440508384036,133.0,231.55870012788614,-280.03398831255805,-133.0,119.80594323183323
362,-13.690942118573783,-18.595529717765025,1553.2758422098882,-5.805106210691317,221.0,1367.8160731982277,5.805106210691317,-221.0,1367.8160731982277,-179.5533651958547,306.0,1100.1491562732174,179.5533651958547,-306.0,1100.1491562732174,-1.9418540464989051,153.0,860.8976153743265,1.9418540464989051,-153.0,879.4931450920915,211.27918696735307,143.0,513.0459405631086,-107.19262214443658,-143.0,486.36000465932386,145.42749137978112,133.0,226.83076748053242,-289.0802155617457,-133.0,121.14650085523448
363,-14.57937254842821,-18.355092513679633,1551.4767705894328,-5.730979966962684,221.0,1366.116950001131,5.730979966962684,-221.0,1366.116950001131,-177.4749633256695,306.0,1097.4812706499965,177.4749633256695,-306.0,1097.4812706499965,-1.9168846735686353,153.0,859.0188655091966,1.9168846735686353,-153.0,877.3739580228763,214.77655623456772,143.0,513.3196426761217,-111.14861944324394,-143.0,485.3533057878045,169.88500746688732,133.0,223.14823690514967,-298.1778080406742,-133.0,122.74596635217364
364,-15.410264855515784,-18.09654104932039,1549.7942136675806,-5.651228610203239,221.0,1364.527868463826,5.651228610203239,-221.0,1364.527868463826,-175.22960439821549,306.0,1094.8248960580895,175.22960439821549,-306.0,1094.8248960580895,-1.8900281123124767,153.0,857.2786335504293,1.8900281123124767,-153.0,875.3751745997497,217.92228505077446,143.0,513.5541116118673,-115.14829730012065,-143.0,484.5222222191217,193.38536068813164,133.0,220.4193813385681,-307.316002029754,-133.0,124.61171492745564
365,-16.180339887498945,-17.820130483767358,1548.2348117278145,-5.565922729421888,221.0,1363.0550999651582,5.565922729421888,-221.0,1363.0550999651582,-172.8174116635802,306.0,1092.1901796890577,172.8174116635802,-306.0,1092.1901796890577,-1.8613096610785773,153.0,855.6841700112437,1.8613096610785773,-153.0,873.5043004950111,220.71931288182415,143.0,513.7457742900058,-119.18620723079323,-143.0,483.87434957451,215.80498299957318,133.0,218.53848622818776,-316.48298164067165,-133.0,126.7497455390872
