Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
174,3.7599970069291317,-29.940801852848146,1705.0133293425722,-29.940801852848146,200.0,1455.0133293425722,29.940801852848146,-200.0,1455.0133293425722,199.6053456856543,280.0,1076.3258598253672,-199.6053456856543,-280.0,1076.3258598253672,-19.960534568565432,140.0,938.789596080505,19.960534568565432,-140.0,968.7303979333532,-249.5066821070679,120.0,500.0,249.5066821070679,-120.0,619.7632074113926,-349.30935494989507,110.0,83.75999700692913,349.30935494989507,-110.0,183.56266984975628
175,2.5717582782094416e-14,-30.0,1700.0,-30.0,200.0,1450.0,30.0,-200.0,1450.0,200.0,280.0,1070.0,-200.0,-280.0,1070.0,-20.0,140.0,935.0,20.0,-140.0,965.0,-250.0,120.0,500.0,250.0,-120.0,620.0,-350.0,110.0,80.00000000000003,350.0,-110.0,180.00000000000003
176,-3.7599970069290802,-29.940801852848146,1694.9866706574278,-29.940801852848146,200.0,1444.9866706574278,29.940801852848146,-200.0,1444.9866706574278,199.60534568565433,280.0,1063.7925364689368,-199.6053456856543,-280.0,1063.7925364689368,-19.960534568565432,140.0,931.2696020666468,19.960534568565432,-140.0,961.210403919495,-249.5066821070679,120.0,500.0,249.50668210706792,-120.0,619.7632074113926,-349.30935494989507,110.0,80.0,349.30935494989507,-110.0,179.80267284282718
177,-7.460696614945578,-29.76344103943434,1690.052404513406,-29.76344103943434,200.0,1440.052404513406,29.76344103943434,-200.0,1440.052404513406,198.4229402628956,280.0,1057.802064602323,-198.4229402628956,-280.0,1057.802064602323,-19.842294026289558,140.0,927.6575828653372,19.842294026289558,-140.0,957.4210239047716,-248.0286753286195,120.0,500.0,248.0286753286195,-120.0,619.0537641577373,-347.2401454600673,110.0,80.0,347.2401454600673,-110.0,179.2114701314478
178,-11.043736580540354,-29.468617521860658,1685.2750178926128,-29.468617521860658,200.0,1435.2750178926128,29.468617521860658,-200.0,1435.2750178926128,196.4574501457377,280.0,1052.1251548439054,-196.4574501457377,-280.0,1052.1251548439054,-19.645745014573773,140.0,924.2219546585294,19.645745014573773,-140.0,953.69057218039,-245.57181268217215,120.0,500.0,245.57181268217215,-120.0,617.8744700874427,-343.80053775504103,110.0,80.0,343.80053775504103,-110.0,178.22872507286885
179,-14.452610223051455,-29.057494833858936,1680.7298530359315,-29.057494833858936,200.0,1430.7298530359315,29.057494833858936,-200.0,1430.7298530359315,193.71663222572624,280.0,1046.8548214610553,-193.71663222572624,-280.0,1046.8548214610553,-19.371663222572625,140.0,921.018642360019,19.371663222572625,-140.0,950.076137193878,-242.1457902821578,120.0,500.0,242.1457902821578,-120.0,616.2299793354357,-339.0041063950209,110.0,80.0,339.0041063950209,-110.0,176.85831611286312
180,-17.633557568774172,-28.531695488854613,1676.488589908301,-28.531695488854613,200.0,1426.488589908301,28.531695488854613,-200.0,1426.488589908301,190.21130325903076,280.0,1042.0790418965216,-190.21130325903076,-280.0,1042.0790418965216,-19.021130325903076,140.0,918.1005946867984,19.021130325903076,-140.0,946.6322901756531,-237.76412907378844,120.0,500.0,237.76412907378844,-120.0,614.1267819554184,-332.86978070330383,110.0,80.0,332.86978070330383,-110.0,175.10565162951536
181,-20.536413177860624,-27.893294576647552,1672.6181157628525,-27.893294576647552,200.0,1422.6181157628525,27.893294576647552,-200.0,1422.6181157628525,185.95529717765035,280.0,1037.879350126918,-185.95529717765032,-280.0,1037.879350126918,-18.595529717765032,140.0,915.5169395338156,18.595529717765032,-140.0,943.4102341104632,-232.44412147206293,120.0,500.0,232.44412147206296,-120.0,611.5731783065902,-325.4217700608881,110.0,80.0,325.42177006088815,-110.0,172.97764858882516
182,-23.1153972832737,-27.144811573980576,1669.1794702889683,-27.144811573980576,200.0,1419.1794702889683,27.144811573980576,-200.0,1419.1794702889683,180.96541049320388,280.0,1034.3295262872298,-180.96541049320385,-280.0,1034.3295262872298,-18.096541049320386,140.0,913.3121969297359,18.096541049320386,-140.0,940.4570085037166,-226.20676311650482,120.0,500.0,226.20676311650485,-120.0,608.5792462959223,-316.68946836310676,110.0,80.0,316.68946836310676,-110.0,170.48270524660194
183,-25.32983776506046,-26.289200401315902,1666.2268829799193,-26.289200401315902,200.0,1416.2268829799193,26.289200401315902,-200.0,1416.2268829799193,175.2613360087727,280.0,1031.4944033235834,-175.2613360087727,-280.0,1031.4944033235834,-17.52613360087727,140.0,911.5255620342816,17.52613360087727,-140.0,937.8147624355975,-219.07667001096587,120.0,500.0,219.07667001096587,-120.0,605.1568016052636,-306.7073380153522,110.0,80.0,306.7073380153522,-110.0,167.63066800438634
184,-27.144811573980583,-25.329837765060454,1663.8069179013592,-25.329837765060454,200.0,1413.8069179013592,25.329837765060454,-200.0,1413.8069179013592,168.86558510040302,280.0,1029.4288096116386,-168.86558510040302,-280.0,1029.4288096116386,-16.886558510040302,140.0,910.1902695434892,16.886558510040302,-140.0,935.5201073085495,-211.08198137550377,120.0,500.0,211.0819813755038,-120.0,601.3193510602418,-295.5147739257053,110.0,80.0,295.5147739257053,-110.0,164.4327925502015
185,-28.5316954888546,-24.27050983124843,1661.9577393481939,-24.27050983124843,200.0,1411.9577393481939,24.27050983124843,-200.0,1411.9577393481939,161.80339887498957,280.0,1028.176664353994,-161.80339887498954,-280.0,1028.176664353994,-16.180339887498953,140.0,909.3330495955213,16.180339887498953,-140.0,933.6035594267696,-202.25424859373692,120.0,500.0,202.25424859373695,-120.0,597.0820393249937,-283.1559480312317,110.0,80.0,283.15594803123173,-110.0,160.90169943749478
186,-29.468617521860672,-23.11539728327366,1660.7085099708524,-23.11539728327366,200.0,1410.7085099708524,23.11539728327366,-200.0,1410.7085099708524,154.10264855515774,280.0,1027.7702401802917,-154.1026485551577,-280.0,1027.7702401802917,-15.410264855515772,140.0,908.9736838365025,15.410264855515772,-140.0,932.0890811197762,-192.62831069394716,120.0,500.0,192.62831069394718,-120.0,592.4615891330947,-269.679634971526,110.0,80.0,269.67963497152607,-110.0,157.05132427757889
187,-29.94080185284815,-21.869058822642334,1660.0789308628691,-21.869058822642334,200.0,1410.0789308628691,21.869058822642334,-200.0,1410.0789308628691,145.79372548428225,280.0,1028.2296047559441,-145.79372548428222,-280.0,1028.2296047559441,-14.579372548428221,140.0,909.1246687358307,14.579372548428221,-140.0,930.993727558473,-182.2421568553528,120.0,500.0,182.24215685535282,-120.0,587.4762352905693,-255.1390195974939,110.0,80.0,255.13901959749393,-110.0,152.89686274214114
188,-29.940801852848153,-20.536413177860695,1660.0789308628691,-20.536413177860695,200.0,1410.0789308628691,20.536413177860695,-200.0,1410.0789308628691,136.90942118573795,280.0,1029.5622504007258,-136.90942118573795,-280.0,1029.5622504007258,-13.690942118573798,140.0,909.7909915582215,13.690942118573798,-140.0,930.3274047360821,-171.13677648217245,120.0,500.0,171.13677648217245,-120.0,582.1456527114428,-239.59148707504144,110.0,80.0,239.59148707504144,-110.0,148.454710592869
189,-29.468617521860683,-19.122719692460734,1660.7085099708524,-19.122719692460734,200.0,1410.7085099708524,19.122719692460734,-200.0,1410.7085099708524,127.48479794973827,280.0,1031.7629177711046,-127.48479794973824,-280.0,1031.7629177711046,-12.748479794973823,140.0,910.9700226319089,12.748479794973823,-140.0,930.0927423243697,-159.3559974371728,120.0,500.0,159.35599743717282,-120.0,576.490878769843,-223.09839641204192,110.0,80.0,223.09839641204195,-110.0,143.74239897486913
190,-28.531695488854616,-17.633557568774204,1661.9577393481939,-17.633557568774204,200.0,1411.9577393481939,17.633557568774204,-200.0,1411.9577393481939,117.55705045849471,280.0,1034.8136166164682,-117.5570504584947,-280.0,1034.8136166164682,-11.755705045849469,140.0,912.6515257267582,11.755705045849469,-140.0,930.2850832955324,-146.94631307311838,120.0,500.0,146.9463130731184,-120.0,570.5342302750969,-205.72483830236573,110.0,80.0,205.72483830236575,-110.0,138.77852522924735
191,-27.144811573980608,-16.07480384936992,1663.8069179013592,-16.07480384936992,200.0,1413.8069179013592,16.07480384936992,-200.0,1413.8069179013592,107.1653589957995,280.0,1038.683843527329,-107.16535899579947,-280.0,1038.683843527329,-10.716535899579947,140.0,914.8177865013344,10.716535899579947,-140.0,930.8925903507044,-133.95669874474933,120.0,500.0,133.95669874474936,-120.0,564.2992153974797,-187.53937824264906,110.0,80.0,187.5393782426491,-110.0,133.58267949789973
192,-25.329837765060493,-14.45261022305149,1666.2268829799193,-14.45261022305149,200.0,1416.2268829799193,14.45261022305149,-200.0,1416.2268829799193,96.35073482034329,280.0,1043.3309935018476,-96.35073482034326,-280.0,1043.3309935018476,-9.635073482034326,140.0,917.4438571234137,9.635073482034326,-140.0,931.8964673464653,-120.43841852542909,120.0,500.0,120.43841852542911,-120.0,557.810440892206,-168.6137859356007,110.0,80.0,168.61378593560076,-110.0,128.17536741017165
193,-23.115397283273737,-12.773378746952222,1669.1794702889683,-12.773378746952222,200.0,1419.1794702889683,12.773378746952222,-200.0,1419.1794702889683,85.15585831301483,280.0,1048.7009591142582,-85.1558583130148,-280.0,1048.7009591142582,-8.51558583130148,140.0,920.4979133432502,8.51558583130148,-140.0,933.2712920902023,-106.44482289126852,120.0,500.0,106.44482289126854,-120.0,551.0935149878089,-149.02275204777592,110.0,80.0,149.02275204777595,-110.0,122.57792915650742
194,-20.536413177860666,-11.043736580540342,1672.6181157628525,-11.043736580540342,200.0,1422.6181157628525,11.043736580540342,-200.0,1422.6181157628525,73.62491053693564,280.0,1054.7289081230253,-73.62491053693562,-280.0,1054.7289081230253,-7.362491053693562,140.0,923.9417185318691,7.362491053693562,-140.0,934.9854551124095,-92.03113817116952,120.0,500.0,92.03113817116954,-120.0,544.1749463221614,-128.84359343963732,110.0,80.0,128.84359343963737,-110.0,116.81245526846783
195,-17.63355756877422,-9.270509831248436,1676.488589908301,-9.270509831248436,200.0,1426.488589908301,9.270509831248436,-200.0,1426.488589908301,61.803398874989604,280.0,1061.3402275541278,-61.80339887498958,-280.0,1061.3402275541278,-6.180339887498958,140.0,927.7311875156015,6.180339887498958,-140.0,937.00169734685,-77.25424859373697,120.0,500.0,77.254248593737,-120.0,537.0820393249937,-108.15594803123176,110.0,80.0,108.1559480312318,-110.0,110.9016994374948
196,-14.452610223051503,-7.460696614945668,1680.7298530359312,-7.460696614945668,200.0,1430.7298530359312,7.460696614945668,-200.0,1430.7298530359312,49.73797743297114,280.0,1068.4516196799686,-49.73797743297112,-280.0,1068.4516196799686,-4.973797743297112,140.0,931.8170414694757,4.973797743297112,-140.0,939.2777380844213,-62.1724717912139,120.0,500.0,62.17247179121393,-120.0,529.8427864597827,-87.04146050769945,110.0,80.0,87.0414605076995,-110.0,104.86898871648557
197,-11.043736580540406,-5.621439437571774,1685.2750178926128,-5.621439437571774,200.0,1435.2750178926128,5.621439437571774,-200.0,1435.2750178926128,37.476262917145185,280.0,1075.9723329281942,-37.47626291714516,-280.0,1075.9723329281942,-3.747626291714516,140.0,936.1455437006737,3.747626291714516,-140.0,941.7669831382455,-46.84532864643145,120.0,500.0,46.84532864643148,-120.0,522.4857577502871,-65.58346010500402,110.0,80.0,65.58346010500408,-110.0,98.7381314585726
198,-7.460696614945631,-3.75999700692912,1690.052404513406,-3.75999700692912,200.0,1440.052404513406,3.75999700692912,-200.0,1440.052404513406,25.06664671286083,280.0,1083.8055086348281,-25.066646712860802,-280.0,1083.8055086348281,-2.5066646712860803,140.0,940.6593048815898,2.5066646712860803,-140.0,944.4193018885189,-31.333308391076002,120.0,500.0,31.333308391076038,-120.0,515.0399880277165,-43.8666317475064,110.0,80.0,43.86663174750645,-110.0,92.53332335643042
199,-3.7599970069291353,-1.8837155858794055,1694.9866706574278,-1.8837155858794055,200.0,1444.9866706574278,1.8837155858794055,-200.0,1444.9866706574278,12.558103905862724,280.0,1091.8496227359053,-12.558103905862703,-280.0,1091.8496227359053,-1.2558103905862703,140.0,945.2981452001312,1.2558103905862703,-140.0,947.1818607860106,-15.697629882328378,120.0,500.0,15.697629882328405,-120.0,507.53486234351766,-21.97668183525973,110.0,80.0,21.976681835259768,-110.0,86.27905195293137
200,-2.939152317953648e-14,-1.469576158976824e-14,1700.0,-1.469576158976824e-14,200.0,1450.0,1.469576158976824e-14,-200.0,1450.0,1.2246467991473532e-13,280.0,1100.0,-9.797174393178826e-14,-280.0,1100.0,-9.797174393178826e-15,140.0,950.0,9.797174393178826e-15,-140.0,950.0,-1.2246467991473532e-13,120.0,500.0,1.5308084989341916e-13,-120.0,500.00000000000006,-1.7145055188062946e-13,110.0,80.0,2.143131898507868e-13,-110.0,80.00000000000006
201,3.7599970069289714,1.8837155858793224,1705.013329342572,1.8837155858793224,200.0,1455.013329342572,-1.8837155858793224,-200.0,1455.013329342572,-12.558103905862128,280.0,1104.3829460923355,12.55810390586215,-280.0,1104.3829460923355,1.255810390586215,140.0,954.7018547998687,-1.255810390586215,-140.0,952.8181392139893,15.697629882327687,120.0,507.53486234351726,-15.69762988232766,-120.0,500.0,21.976681835258763,110.0,90.03904895986005,-21.976681835258724,-110.0,83.75999700692897
202,7.460696614945574,3.7599970069290913,1709.947595486594,3.7599970069290913,200.0,1459.947595486594,-3.7599970069290913,-200.0,1459.947595486594,-25.066646712860585,280.0,1108.6744973513134,25.066646712860607,-280.0,1108.6744973513134,2.5066646712860607,140.0,959.3406951184102,-2.5066646712860607,-140.0,955.5806981114811,31.33330839107576,120.0,515.0399880277164,-31.333308391075732,-120.0,500.0,43.86663174750606,110.0,99.99401997137588,-43.86663174750603,-110.0,87.46069661494556
203,11.043736580540251,5.621439437571693,1714.724982107387,5.621439437571693,200.0,1464.724982107387,-5.621439437571693,-200.0,1464.724982107387,-37.476262917144595,280.0,1112.784788196662,37.47626291714462,-280.0,1112.784788196662,3.747626291714462,140.0,963.8544562993261,-3.747626291714462,-140.0,958.2330168617543,46.84532864643077,120.0,522.4857577502868,-46.845328646430744,-120.0,500.0,65.58346010500308,110.0,109.78186803911257,-65.58346010500304,-110.0,91.04373658054024
204,14.452610223051451,7.46069661494564,1719.2701469640685,7.46069661494564,200.0,1469.2701469640685,-7.46069661494564,-200.0,1469.2701469640685,-49.7379774329709,280.0,1116.6269870901401,49.73797743297093,-280.0,1116.6269870901401,4.9737977432970935,140.0,968.1829585305243,-4.9737977432970935,-140.0,960.7222619155787,62.17247179121367,120.0,529.8427864597826,-62.17247179121363,-120.0,500.0,87.04146050769913,110.0,119.32159893953693,-87.04146050769909,-110.0,94.45261022305144
205,17.633557568774084,9.270509831248358,1723.5114100916987,9.270509831248358,200.0,1473.5114100916987,-9.270509831248358,-200.0,1473.5114100916987,-61.80339887498902,280.0,1120.1187527833752,61.80339887498904,-280.0,1120.1187527833752,6.180339887498905,140.0,972.2688124843983,-6.180339887498905,-140.0,962.99830265315,77.2542485937363,120.0,537.0820393249934,-77.25424859373628,-120.0,500.0,108.15594803123084,110.0,128.5352570062686,-108.15594803123079,-110.0,97.63355756877408
206,20.536413177860624,11.043736580540314,1727.3818842371475,11.043736580540314,200.0,1477.3818842371475,-11.043736580540314,-200.0,1477.3818842371475,-73.62491053693574,280.0,1123.183618715894,73.62491053693543,-280.0,1123.183618715894,7.362491053693542,140.0,976.0582814681308,-7.362491053693542,-140.0,965.0145448875904,92.03113817116929,120.0,544.1749463221613,-92.03113817116967,-120.0,500.0,128.843593439637,110.0,137.34886844632834,-128.84359343963754,-110.0,100.5364131778607
207,23.11539728327363,12.773378746952147,1730.8205297110314,12.773378746952147,200.0,1480.8205297110314,-12.773378746952147,-200.0,1480.8205297110314,-85.15585831301397,280.0,1125.7522833918372,85.1558583130143,-280.0,1125.7522833918372,8.515585831301431,140.0,979.5020866567497,-8.515585831301431,-140.0,966.7287079097975,106.44482289126789,120.0,551.0935149878086,-106.44482289126746,-120.0,500.0,149.02275204777504,110.0,145.69332643978078,-149.02275204777445,-110.0,103.11539728327355
208,25.32983776506046,14.452610223051463,1733.7731170200807,14.452610223051463,200.0,1483.7731170200807,-14.452610223051463,-200.0,1483.7731170200807,-96.35073482034308,280.0,1127.7637860520495,96.35073482034309,-280.0,1127.7637860520495,9.635073482034308,140.0,982.5561428765861,-9.635073482034308,-140.0,968.1035326535348,120.43841852542886,120.0,557.8104408922059,-120.43841852542884,-120.0,500.0,168.6137859356004,110.0,153.505205175232,-168.6137859356004,-110.0,105.32983776506046
209,27.144811573980537,16.07480384936985,1736.1930820986406,16.07480384936985,200.0,1486.1930820986406,-16.07480384936985,-200.0,1486.1930820986406,-107.16535899579868,280.0,1129.166548773931,107.165358995799,-280.0,1129.166548773931,10.716535899579899,140.0,985.1822134986654,-10.716535899579899,-140.0,969.1074096492956,133.95669874474873,120.0,564.2992153974794,-133.95669874474837,-120.0,500.0,187.53937824264824,110.0,160.72749107188002,-187.5393782426477,-110.0,107.14481157398049
210,28.5316954888546,17.63355756877418,1738.0422606518061,17.63355756877418,200.0,1488.0422606518061,-17.63355756877418,-200.0,1488.0422606518061,-117.55705045849452,280.0,1129.9192682459834,117.55705045849454,-280.0,1129.9192682459834,11.755705045849453,140.0,987.3484742732417,-11.755705045849453,-140.0,969.7149167044674,146.94631307311818,120.0,570.5342302750967,-146.94631307311815,-120.0,500.0,205.72483830236544,110.0,167.31022071810185,-205.7248383023654,-110.0,108.5316954888546
211,29.46861752186065,19.122719692460674,1739.2914900291476,19.122719692460674,200.0,1489.2914900291476,-19.122719692460674,-200.0,1489.2914900291476,-127.4847979497378,280.0,1129.9916428439738,127.48479794973781,-280.0,1129.9916428439738,12.748479794973782,140.0,989.029977368091,-12.748479794973782,-140.0,969.9072576756304,159.35599743717228,120.0,576.4908787698427,-159.35599743717225,-120.0,500.0,223.09839641204118,110.0,173.21101649672954,-223.09839641204113,-110.0,109.46861752186065
212,29.94080185284815,20.536413177860673,1739.9210691371309,20.536413177860673,200.0,1489.9210691371309,-20.536413177860673,-200.0,1489.9210691371309,-136.90942118573756,280.0,1129.364923243553,136.9094211857378,-280.0,1129.364923243553,13.690942118573782,140.0,990.2090084417785,-13.690942118573782,-140.0,969.6725952639179,171.13677648217225,120.0,582.1456527114427,-171.13677648217194,-120.0,500.0,239.59148707504116,110.0,178.39551244571703,-239.5914870750407,-110.0,109.94080185284814
213,29.940801852848153,21.869058822642312,1739.9210691371309,21.869058822642312,200.0,1489.9210691371309,-21.869058822642312,-200.0,1489.9210691371309,-145.79372548428208,280.0,1128.0322775987713,145.79372548428208,-280.0,1128.0322775987713,14.579372548428209,140.0,990.8753312641693,-14.579372548428209,-140.0,969.006272441527,182.24215685535262,120.0,587.4762352905692,-182.2421568553526,-120.0,500.0,255.13901959749364,110.0,182.83766459498918,-255.13901959749361,-110.0,109.94080185284815
214,29.46861752186066,23.115397283273673,1739.2914900291476,23.115397283273673,200.0,1489.2914900291476,-23.115397283273673,-200.0,1489.2914900291476,-154.10264855515757,280.0,1125.9989652531608,154.10264855515783,-280.0,1125.9989652531606,15.410264855515782,140.0,991.0263161634975,-15.410264855515782,-140.0,967.9109188802238,192.6283106939473,120.0,592.4615891330947,-192.628310693947,-120.0,500.0,269.6796349715262,110.0,186.51994179943958,-269.6796349715258,-110.0,109.4686175218607
215,28.531695488854616,24.270509831248415,1738.0422606518061,24.270509831248415,200.0,1488.0422606518061,-24.270509831248415,-200.0,1488.0422606518061,-161.80339887498963,280.0,1123.282315983509,161.80339887498943,-280.0,1123.2823159835093,16.180339887498942,140.0,990.6669504044788,-16.180339887498942,-140.0,966.3964405732305,202.25424859373678,120.0,597.0820393249936,-202.25424859373703,-120.0,500.0,283.1559480312315,110.0,189.43339492634934,-283.15594803123184,-110.0,108.53169548885458
216,27.144811573980565,25.329837765060464,1736.1930820986408,25.329837765060464,200.0,1486.1930820986408,-25.329837765060464,-200.0,1486.1930820986408,-168.8655851004031,280.0,1119.9115148582403,168.8655851004031,-280.0,1119.9115148582403,16.88655851004031,140.0,989.8097304565108,-16.88655851004031,-140.0,964.4798926914502,211.0819813755039,120.0,601.3193510602418,-211.0819813755039,-120.0,500.0,295.5147739257054,110.0,191.57760412418213,-295.5147739257054,-110.0,107.14481157398056
217,25.329837765060493,26.28920040131589,1733.7731170200807,26.28920040131589,200.0,1483.7731170200807,-26.28920040131589,-200.0,1483.7731170200807,-175.26133600877276,280.0,1115.927195873785,175.26133600877262,-280.0,1115.927195873785,17.52613360087726,140.0,988.4744379657184,-17.52613360087726,-140.0,962.1852375644025,219.07667001096576,120.0,605.1568016052636,-219.07667001096596,-120.0,500.0,306.70733801535204,110.0,192.9605057694468,-306.7073380153523,-110.0,105.32983776506043
218,23.115397283273673,27.144811573980586,1730.8205297110317,27.144811573980586,200.0,1480.8205297110317,-27.144811573980586,-200.0,1480.8205297110317,-180.9654104932039,280.0,1111.3808505648087,180.9654104932039,-280.0,1111.3808505648087,18.096541049320393,140.0,986.687803070264,-18.096541049320393,-140.0,959.5429914962833,226.2067631165049,120.0,608.5792462959223,-226.2067631165049,-120.0,500.0,316.68946836310687,110.0,193.59810252987563,-316.68946836310687,-110.0,103.11539728327367
219,20.53641317786067,27.89329457664754,1727.3818842371475,27.89329457664754,200.0,1477.3818842371475,-27.89329457664754,-200.0,1477.3818842371475,-185.95529717765027,280.0,1106.334060719787,185.95529717765027,-280.0,1106.334060719787,18.595529717765025,140.0,984.4830604661845,-18.595529717765025,-140.0,956.5897658895369,232.44412147206285,120.0,611.5731783065902,-232.44412147206285,-120.0,500.0,325.421770060888,110.0,193.51406176668578,-325.421770060888,-110.0,100.53641317786068
220,17.633557568774133,28.53169548885462,1723.5114100916987,28.53169548885462,200.0,1473.5114100916987,-28.53169548885462,-200.0,1473.5114100916987,-190.21130325903087,280.0,1100.8575671257688,190.21130325903079,-280.0,1100.8575671257688,19.02113032590308,140.0,981.8994053132014,-19.02113032590308,-140.0,953.3677098243468,237.7641290737885,120.0,614.1267819554184,-237.7641290737886,-120.0,500.0,332.8697807033039,110.0,192.73920919828953,-332.86978070330406,-110.0,97.63355756877405
221,14.452610223051506,29.057494833858925,1719.2701469640688,29.057494833858925,200.0,1469.2701469640688,-29.057494833858925,-200.0,1469.2701469640688,-193.71663222572616,280.0,1095.0301888712268,193.71663222572616,-280.0,1095.0301888712268,19.371663222572618,140.0,978.981357639981,-19.371663222572618,-140.0,949.923862806122,242.14579028215772,120.0,616.2299793354357,-242.14579028215772,-120.0,500.0,339.0041063950208,110.0,191.3109263359146,-339.0041063950208,-110.0,94.45261022305151
222,11.04373658054031,29.468617521860665,1714.7249821073872,29.468617521860665,200.0,1464.7249821073872,-29.468617521860665,-200.0,1464.7249821073872,-196.45745014573782,280.0,1088.937610112373,196.45745014573777,-280.0,1088.937610112373,19.645745014573777,140.0,975.7780453414707,-19.645745014573777,-140.0,946.3094278196099,245.5718126821722,120.0,617.8744700874427,-245.57181268217226,-120.0,500.0,343.8005377550411,110.0,189.27246165340918,-343.80053775504115,-110.0,91.04373658054021
223,7.4606966149456335,29.763441039434337,1709.947595486594,29.763441039434337,200.0,1459.947595486594,-29.763441039434337,-200.0,1459.947595486594,-198.42294026289554,280.0,1082.6710533188084,198.42294026289557,-280.0,1082.6710533188084,19.842294026289558,140.0,972.3424171346628,-19.842294026289558,-140.0,942.5789760952284,248.02867532861947,120.0,619.0537641577373,-248.0286753286194,-120.0,500.0,347.24014546006725,110.0,186.67216674639343,-347.2401454600672,-110.0,87.46069661494575
224,3.7599970069290327,29.94080185284815,1705.013329342572,29.94080185284815,200.0,1455.013329342572,-29.94080185284815,-200.0,1455.013329342572,-199.60534568565433,280.0,1076.325859825367,199.60534568565433,-280.0,1076.325859825367,19.960534568565432,140.0,968.7303979333531,-19.960534568565432,-140.0,938.7895960805049,249.50668210706792,120.0,619.7632074113926,-249.50668210706792,-120.0,500.0,349.30935494989507,110.0,183.5626698497562,-349.30935494989507,-110.0,83.75999700692904
225,3.306546357697854e-14,30.0,1700.0,30.0,200.0,1450.0,-30.0,-200.0,1450.0,-200.0,280.0,1070.0,200.0,-280.0,1070.0,20.0,140.0,965.0,-20.0,-140.0,935.0,250.0,120.0,620.0,-250.0,-120.0,500.0,350.0,110.0,180.00000000000003,-350.0,-110.0,80.00000000000014
226,-3.759997006928968,29.940801852848153,1694.986670657428,29.940801852848153,200.0,1444.986670657428,-29.940801852848153,-200.0,1444.986670657428,-199.60534568565436,280.0,1063.792536468937,199.60534568565436,-280.0,1063.792536468937,19.960534568565436,140.0,961.2104039194951,-19.960534568565436,-140.0,931.2696020666469,249.50668210706795,120.0,619.7632074113926,-249.50668210706795,-120.0,500.0,349.3093549498951,110.0,179.80267284282718,-349.3093549498951,-110.0,80.0
227,-7.46069661494557,29.76344103943434,1690.052404513406,29.76344103943434,200.0,1440.052404513406,-29.76344103943434,-200.0,1440.052404513406,-198.42294026289565,280.0,1057.802064602323,198.4229402628956,-280.0,1057.802064602323,19.842294026289558,140.0,957.4210239047716,-19.842294026289558,-140.0,927.6575828653372,248.0286753286195,120.0,619.0537641577373,-248.02867532861956,-120.0,500.0,347.2401454600673,110.0,179.2114701314478,-347.24014546006737,-110.0,80.0
228,-11.043736580540248,29.46861752186067,1685.275017892613,29.46861752186067,200.0,1435.275017892613,-29.46861752186067,-200.0,1435.275017892613,-196.45745014573774,280.0,1052.1251548439056,196.4574501457378,-280.0,1052.1251548439054,19.64574501457378,140.0,953.6905721803902,-19.64574501457378,-140.0,924.2219546585294,245.57181268217224,120.0,617.8744700874427,-245.57181268217218,-120.0,500.0,343.80053775504115,110.0,178.22872507286888,-343.80053775504103,-110.0,80.0
229,-14.452610223051447,29.057494833858936,1680.7298530359315,29.057494833858936,200.0,1430.7298530359315,-29.057494833858936,-200.0,1430.7298530359315,-193.71663222572624,280.0,1046.8548214610553,193.71663222572624,-280.0,1046.8548214610553,19.371663222572625,140.0,950.076137193878,-19.371663222572625,-140.0,921.018642360019,242.1457902821578,120.0,616.2299793354357,-242.1457902821578,-120.0,500.0,339.0041063950209,110.0,176.85831611286312,-339.0041063950209,-110.0,80.0
230,-17.63355756877408,28.53169548885463,1676.4885899083013,28.53169548885463,200.0,1426.4885899083013,-28.53169548885463,-200.0,1426.4885899083013,-190.21130325903076,280.0,1042.0790418965219,190.21130325903087,-280.0,1042.0790418965219,19.021130325903087,140.0,946.6322901756532,-19.021130325903087,-140.0,918.1005946867986,237.76412907378858,120.0,614.1267819554186,-237.76412907378844,-120.0,500.0,332.869780703304,110.0,175.10565162951542,-332.86978070330383,-110.0,80.0
231,-20.53641317786062,27.893294576647556,1672.6181157628525,27.893294576647556,200.0,1422.6181157628525,-27.893294576647556,-200.0,1422.6181157628525,-185.95529717765035,280.0,1037.879350126918,185.95529717765035,-280.0,1037.879350126918,18.595529717765036,140.0,943.4102341104632,-18.595529717765036,-140.0,915.5169395338156,232.44412147206296,120.0,611.5731783065902,-232.44412147206296,-120.0,500.0,325.42177006088815,110.0,172.97764858882516,-325.42177006088815,-110.0,80.0
232,-23.115397283273627,27.1448115739806,1669.1794702889686,27.1448115739806,200.0,1419.1794702889686,-27.1448115739806,-200.0,1419.1794702889686,-180.96541049320402,280.0,1034.32952628723,180.965410493204,-280.0,1034.32952628723,18.0965410493204,140.0,940.4570085037167,-18.0965410493204,-140.0,913.312196929736,226.20676311650502,120.0,608.5792462959224,-226.20676311650504,-120.0,500.0,316.689468363107,110.0,170.482705246602,-316.68946836310704,-110.0,80.0
